Date,Time,F_Record,Time(Fract.Sec),SiteName,FaultCode,Battery,CablePwrV,Turb,F_Turb,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,pH,F_pH,pHmV,Temp,F_Temp,SpCond,Sal,F_Sal,fDOMRFU,fDOMQSU,ChlorophyllRFU,ChlorophyllugL,BGA-PCRFU,BGA-PCµg/L,WiperPosV,Pressbara,Depth,F_Depth
7/10/2017,2:15, ,0,LHS,0,5.4,0,57.27,0,77.7,0,6.75,0,7.71,0,-53.6,21.911,0,2639,1.37,0,28.72,86.34,1.3,5.23,0.32,0.33,1.229,0.2256,2.336,0
7/10/2017,2:30, ,0,LHS,0,5.4,0,51.09,0,77.9,0,6.78,0,7.71,0,-53.7,21.888,0,2642.5,1.37,0,28.84,86.7,1.29,5.21,0.34,0.35,1.229,0.2257,2.337,0
7/10/2017,2:45, ,0,LHS,0,5.4,0,47.26,0,77.8,0,6.77,0,7.71,0,-53.6,21.872,0,2645,1.37,0,28.65,86.14,1.3,5.23,0.33,0.34,1.229,0.2251,2.33,0
7/10/2017,3:00, ,0,LHS,0,5.4,0,45.78,0,77.7,0,6.76,0,7.71,0,-53.4,21.853,0,2646.9,1.37,0,28.82,86.65,1.31,5.26,0.3,0.31,1.228,0.2235,2.314,0
7/10/2017,3:15, ,0,LHS,0,5.4,0,46.33,0,77.7,0,6.76,0,7.7,0,-53.2,21.858,0,2648.4,1.37,0,29.33,88.17,1.27,5.12,0.3,0.3,1.227,0.2215,2.293,0
7/10/2017,3:30, ,0,LHS,0,5.4,0,45.18,0,78.2,0,6.81,0,7.71,0,-53.6,21.836,0,2649.7,1.37,0,29.01,87.2,1.27,5.1,0.27,0.28,1.228,0.2186,2.264,0
7/10/2017,3:45, ,0,LHS,0,5.4,0,43.16,0,78.6,0,6.85,0,7.71,0,-53.9,21.809,0,2650.2,1.37,0,28.99,87.16,1.31,5.27,0.29,0.29,1.224,0.2146,2.223,0
7/10/2017,4:00, ,0,LHS,0,5.4,0,45.6,0,78.6,0,6.86,0,7.72,0,-54.1,21.725,0,2646,1.37,0,29.36,88.26,1.28,5.17,0.27,0.28,1.222,0.2098,2.174,0
7/10/2017,4:15, ,0,LHS,0,5.4,0,47.71,0,78,0,6.81,0,7.72,0,-54,21.662,0,2641.7,1.37,0,28.84,86.71,1.3,5.22,0.33,0.34,1.22,0.2031,2.105,0
7/10/2017,4:30, ,0,LHS,0,5.4,0,52.49,0,77.4,0,6.76,0,7.71,0,-53.8,21.647,0,2637,1.37,0,28.46,85.58,1.3,5.25,0.31,0.32,1.23,0.1955,2.027,0
7/10/2017,4:45, ,0,LHS,0,5.4,0,64.22,0,76.7,0,6.7,0,7.71,0,-53.8,21.609,0,2630.3,1.36,0,27.95,84.03,1.35,5.43,0.36,0.37,1.227,0.1868,1.939,0
7/10/2017,5:00, ,0,LHS,0,5.4,0,66.3,0,76.5,0,6.69,0,7.72,0,-54.2,21.58,0,2623.9,1.36,0,27.91,83.92,1.37,5.5,0.37,0.38,1.223,0.1778,1.847,0
7/10/2017,5:15, ,0,LHS,0,5.4,0,79.24,0,75.7,0,6.63,0,7.72,0,-54.3,21.535,0,2618,1.36,0,27.89,83.86,1.44,5.81,0.38,0.39,1.22,0.1682,1.748,0
7/10/2017,5:30, ,0,LHS,0,5.4,0,72.4,0,75,0,6.57,0,7.72,0,-53.9,21.496,0,2614.7,1.35,0,27.65,83.14,1.46,5.87,0.4,0.41,1.223,0.1586,1.65,0
7/10/2017,5:45, ,0,LHS,0,5.4,0,82.43,0,74.1,0,6.49,0,7.72,0,-53.9,21.475,0,2612.3,1.35,0,28.41,85.41,1.47,5.92,0.41,0.42,1.229,0.1485,1.547,0
7/10/2017,6:00, ,0,LHS,0,5.4,0,87.74,0,73.6,0,6.45,0,7.72,0,-54,21.426,0,2612.1,1.35,0,28.75,86.45,1.53,6.15,0.45,0.46,1.222,0.1398,1.457,0
7/10/2017,6:15, ,0,LHS,0,5.4,0,85.39,0,73.1,0,6.42,0,7.71,0,-53.8,21.376,0,2613.1,1.35,0,28.55,85.84,1.53,6.17,0.41,0.41,1.224,0.1307,1.365,0
7/10/2017,6:30, ,0,LHS,0,5.4,0,77.08,0,72.1,0,6.34,0,7.71,0,-53.4,21.33,0,2615.6,1.35,0,28.75,86.42,1.5,6.02,0.37,0.38,1.224,0.1226,1.282,0
7/10/2017,6:45, ,0,LHS,0,5.4,0,87.52,0,70.9,0,6.24,0,7.7,0,-53,21.293,0,2619.9,1.36,0,29.21,87.81,1.59,6.41,0.41,0.42,1.22,0.115,1.204,0
7/10/2017,7:00, ,0,LHS,0,5.4,0,78.92,0,70.1,0,6.17,0,7.69,0,-52.6,21.257,0,2626.8,1.36,0,29.77,89.49,1.6,6.45,0.44,0.45,1.216,0.108,1.133,0
7/10/2017,7:15, ,0,LHS,0,5.4,0,86.1,0,69.3,0,6.1,0,7.69,0,-52.2,21.234,0,2636.2,1.37,0,30.49,91.64,1.62,6.5,0.37,0.38,1.222,0.1015,1.066,0
7/10/2017,7:30, ,0,LHS,0,5.4,0,98.38,0,68.3,0,6.02,0,7.68,0,-51.9,21.238,0,2652.5,1.37,0,31.4,94.39,1.63,6.55,0.43,0.44,1.226,0.0958,1.008,0
7/10/2017,7:45, ,0,LHS,0,5.4,0,84.63,0,67,0,5.9,0,7.66,0,-50.8,21.209,0,2674.9,1.39,0,32.14,96.61,1.68,6.77,0.41,0.42,1.231,0.0911,0.959,0
7/10/2017,8:00, ,0,LHS,0,5.4,0,60.52,0,65.9,0,5.8,0,7.66,0,-50.7,21.226,0,2700.4,1.4,0,33.38,100.32,1.7,6.83,0.4,0.41,1.223,0.0861,0.908,0
7/10/2017,8:15, ,0,LHS,0,5.4,0,65.92,0,64.9,0,5.72,0,7.65,0,-50.2,21.214,0,2724.3,1.41,0,34.1,102.47,1.68,6.78,0.39,0.39,1.216,0.0818,0.865,0
7/10/2017,8:30, ,0,LHS,0,5.4,0,84.08,0,64.1,0,5.65,0,7.65,0,-49.9,21.218,0,2747.2,1.43,0,35.26,105.98,1.65,6.65,0.36,0.36,1.219,0.0776,0.821,0
7/10/2017,8:45, ,0,LHS,0,5.4,0,71.26,0,63.3,0,5.57,0,7.64,0,-49.4,21.204,0,2767.5,1.44,0,36.15,108.63,1.67,6.7,0.37,0.38,1.231,0.0734,0.778,0
7/10/2017,9:00, ,0,LHS,0,5.4,0,48.31,0,62.7,0,5.52,0,7.64,0,-49.3,21.207,0,2786.9,1.45,0,36.85,110.74,1.68,6.76,0.32,0.33,1.222,0.069,0.733,0
7/10/2017,9:15, ,0,LHS,0,5.4,0,45.48,0,62.2,0,5.47,0,7.63,0,-49,21.224,0,2805.4,1.46,0,37.58,112.92,1.69,6.79,0.34,0.34,1.218,0.0648,0.69,0
7/10/2017,9:30, ,0,LHS,0,5.4,0,49.98,0,61.5,0,5.41,0,7.63,0,-48.8,21.224,0,2821.8,1.47,0,38.08,114.43,1.69,6.78,0.33,0.34,1.215,0.0603,0.645,0
7/10/2017,9:45, ,0,LHS,0,5.4,0,43.09,0,61.1,0,5.38,0,7.62,0,-48.5,21.24,0,2838.8,1.48,0,38.55,115.85,1.69,6.81,0.33,0.34,1.216,0.0563,0.604,0
7/10/2017,10:00, ,0,LHS,0,5.4,0,40.59,0,60.9,0,5.35,0,7.62,0,-48.3,21.315,0,2854.5,1.49,0,37.41,112.42,1.72,6.92,0.34,0.35,1.224,0.0529,0.569,0
7/10/2017,10:15, ,0,LHS,0,5.4,0,41.61,0,60.5,0,5.31,0,7.62,0,-48.2,21.303,0,2873.3,1.5,0,38.69,116.27,1.72,6.91,0.34,0.35,1.232,0.0501,0.54,0
7/10/2017,10:30, ,0,LHS,0,5.4,0,39.18,0,60.3,0,5.3,0,7.62,0,-48.3,21.338,0,2885.2,1.5,0,39.78,119.53,1.71,6.89,0.29,0.3,1.226,0.0485,0.524,0
7/10/2017,10:45, ,0,LHS,0,5.4,0,37.08,0,60.9,0,5.33,0,7.62,0,-48.6,21.479,0,2895.3,1.51,0,40.51,121.71,1.87,7.54,0.31,0.32,1.22,0.0482,0.521,0
7/10/2017,11:00, ,0,LHS,0,5.4,0,37.17,0,60.8,0,5.31,0,7.63,0,-48.7,21.586,0,2898.4,1.51,0,39.79,119.56,1.7,6.85,0.27,0.28,1.221,0.0504,0.543,0
7/10/2017,11:15, ,0,LHS,0,5.4,0,39.24,0,61.3,0,5.36,0,7.63,0,-48.9,21.611,0,2891.2,1.51,0,40.59,121.96,1.68,6.78,0.29,0.29,1.22,0.0551,0.591,0
7/10/2017,11:30, ,0,LHS,0,5.4,0,31.15,0,61.3,0,5.36,0,7.63,0,-48.7,21.538,0,2886.7,1.5,0,41.31,124.11,1.67,6.71,0.26,0.27,1.215,0.0622,0.664,0
7/10/2017,11:45, ,0,LHS,0,5.4,0,35.33,0,60.5,0,5.31,0,7.62,0,-48.5,21.415,0,2877.1,1.5,0,40.77,122.5,1.58,6.35,0.24,0.24,1.222,0.0715,0.759,0
7/10/2017,12:00, ,0,LHS,0,5.4,0,39.39,0,62.7,0,5.48,0,7.64,0,-49.6,21.654,0,2851.5,1.48,0,39.55,118.84,1.61,6.48,0.31,0.31,1.229,0.0817,0.864,0
7/10/2017,12:15, ,0,LHS,0,5.4,0,64.93,0,66.3,0,5.76,0,7.67,0,-51.1,21.913,0,2819.5,1.47,0,37.8,113.57,1.64,6.61,0.32,0.33,1.225,0.0924,0.973,0
7/10/2017,12:30, ,0,LHS,0,5.4,0,59.18,0,69,0,5.97,0,7.69,0,-52.5,22.082,0,2760.3,1.43,0,35.3,106.1,1.72,6.92,0.35,0.36,1.223,0.1032,1.083,0
7/10/2017,12:45, ,0,LHS,0,5.4,0,60.38,0,72.3,0,6.24,0,7.72,0,-54.1,22.31,0,2719,1.41,0,34.7,104.28,1.75,7.02,0.37,0.38,1.222,0.114,1.194,0
7/10/2017,13:00, ,0,LHS,0,5.4,0,59.9,0,72.5,0,6.26,0,7.72,0,-54.2,22.309,0,2632.6,1.36,0,32.6,97.97,1.7,6.84,0.38,0.39,1.22,0.1243,1.299,0
7/10/2017,13:15, ,0,LHS,0,5.4,0,71.96,0,73.1,0,6.3,0,7.72,0,-54.1,22.324,0,2585.7,1.34,0,31.78,95.53,1.65,6.64,0.41,0.42,1.218,0.1344,1.403,0
7/10/2017,13:30, ,0,LHS,0,5.4,0,67.76,0,74,0,6.39,0,7.72,0,-54.6,22.252,0,2599.4,1.34,0,30.71,92.32,1.61,6.46,0.37,0.38,1.216,0.1445,1.506,0
7/10/2017,13:45, ,0,LHS,0,5.4,0,80.44,0,74.5,0,6.44,0,7.72,0,-54.5,22.185,0,2598.9,1.34,0,30.64,92.1,1.55,6.23,0.35,0.36,1.224,0.1542,1.606,0
7/10/2017,14:00, ,0,LHS,0,5.4,0,70.23,0,75,0,6.49,0,7.73,0,-54.7,22.158,0,2601,1.35,0,30.35,91.22,1.54,6.21,0.38,0.39,1.223,0.1632,1.697,0
7/10/2017,14:15, ,0,LHS,0,5.4,0,78.11,0,75.9,0,6.56,0,7.73,0,-55,22.173,0,2604.5,1.35,0,30.15,90.64,1.58,6.34,0.37,0.38,1.221,0.171,1.777,0
7/10/2017,14:30, ,0,LHS,0,5.4,0,62.79,0,76.4,0,6.6,0,7.73,0,-55.1,22.169,0,2609.8,1.35,0,30.09,90.46,1.54,6.18,0.38,0.39,1.219,0.1782,1.851,0
7/10/2017,14:45, ,0,LHS,0,5.4,0,76.81,0,76.5,0,6.62,0,7.73,0,-55,22.166,0,2614,1.35,0,29.65,89.12,1.56,6.29,0.38,0.39,1.218,0.1842,1.913,0
7/10/2017,15:00, ,0,LHS,0,5.4,0,68.59,0,76.7,0,6.63,0,7.73,0,-55,22.173,0,2620.7,1.36,0,29.69,89.26,1.48,5.94,0.36,0.36,1.216,0.1888,1.959,0
7/10/2017,15:15, ,0,LHS,0,5.4,0,55.25,0,77.1,0,6.66,0,7.73,0,-55,22.204,0,2627.4,1.36,0,29.92,89.96,1.48,5.96,0.38,0.39,1.223,0.1926,1.998,0
7/10/2017,15:30, ,0,LHS,0,5.4,0,58.97,0,77.5,0,6.69,0,7.73,0,-55.1,22.265,0,2632.5,1.36,0,30.24,90.91,1.46,5.88,0.37,0.37,1.222,0.1951,2.023,0
7/10/2017,15:45, ,0,LHS,0,5.4,0,58.29,0,77.9,0,6.72,0,7.73,0,-55.2,22.301,0,2635.5,1.36,0,30.47,91.6,1.47,5.93,0.35,0.35,1.22,0.1964,2.037,0
7/10/2017,16:00, ,0,LHS,0,5.4,0,45.96,0,77.9,0,6.72,0,7.73,0,-55.1,22.346,0,2638.1,1.37,0,30.59,91.97,1.49,5.99,0.33,0.34,1.219,0.1969,2.042,0
7/10/2017,16:15, ,0,LHS,0,5.4,0,48,0,78.1,0,6.73,0,7.73,0,-55.2,22.364,0,2638.8,1.37,0,31.08,93.42,1.47,5.93,0.36,0.37,1.221,0.1968,2.041,0
7/10/2017,16:30, ,0,LHS,0,5.4,0,46.14,0,77.7,0,6.69,0,7.73,0,-55.1,22.361,0,2639.3,1.37,0,31.55,94.82,1.46,5.86,0.32,0.33,1.225,0.1957,2.029,0
7/10/2017,16:45, ,0,LHS,0,5.4,0,47.52,0,77.8,0,6.7,0,7.73,0,-55.1,22.35,0,2639.4,1.37,0,31.37,94.3,1.49,5.98,0.33,0.33,1.224,0.1943,2.015,0
7/10/2017,17:00, ,0,LHS,0,5.4,0,46.19,0,78.4,0,6.75,0,7.74,0,-55.4,22.413,0,2639.7,1.37,0,31.53,94.76,1.48,5.97,0.32,0.33,1.228,0.192,1.992,0
7/10/2017,17:15, ,0,LHS,0,5.4,0,45.81,0,78.3,0,6.74,0,7.74,0,-55.4,22.43,0,2639.1,1.37,0,31.56,94.87,1.49,6.01,0.34,0.35,1.227,0.1892,1.964,0
7/10/2017,17:30, ,0,LHS,0,5.4,0,44.62,0,78.7,0,6.77,0,7.74,0,-55.8,22.436,0,2636.6,1.36,0,31.96,96.06,1.52,6.1,0.31,0.32,1.225,0.1856,1.927,0
7/10/2017,17:45, ,0,LHS,0,5.4,0,44.87,0,78,0,6.72,0,7.74,0,-55.5,22.405,0,2634,1.36,0,32.06,96.36,1.48,5.94,0.33,0.34,1.223,0.1813,1.883,0
7/10/2017,18:00, ,0,LHS,0,5.4,0,59.29,0,76.9,0,6.63,0,7.73,0,-55.1,22.352,0,2631.3,1.36,0,31.93,95.98,1.45,5.85,0.32,0.33,1.222,0.1769,1.837,0
7/10/2017,18:15, ,0,LHS,0,5.4,0,51.16,0,76.2,0,6.57,0,7.73,0,-54.8,22.31,0,2627.1,1.36,0,31.78,95.51,1.51,6.08,0.33,0.34,1.22,0.1718,1.786,0
7/10/2017,18:30, ,0,LHS,0,5.4,0,47.51,0,76.2,0,6.57,0,7.73,0,-54.8,22.33,0,2625,1.36,0,32.22,96.84,1.5,6.03,0.33,0.34,1.217,0.1659,1.725,0
7/10/2017,18:45, ,0,LHS,0,5.4,0,47,0,76.4,0,6.58,0,7.73,0,-55,22.357,0,2621.6,1.36,0,32.43,97.47,1.55,6.24,0.37,0.37,1.217,0.1596,1.66,0
7/10/2017,19:00, ,0,LHS,0,5.4,0,54.37,0,76,0,6.54,0,7.73,0,-54.9,22.354,0,2617.9,1.35,0,32.32,97.16,1.54,6.18,0.34,0.35,1.228,0.1529,1.592,0
7/10/2017,19:15, ,0,LHS,0,5.4,0,56.64,0,75.8,0,6.53,0,7.73,0,-55,22.381,0,2614.3,1.35,0,32.27,97.01,1.57,6.33,0.34,0.35,1.224,0.1462,1.523,0
7/10/2017,19:30, ,0,LHS,0,5.4,0,52.8,0,75.2,0,6.48,0,7.73,0,-54.8,22.407,0,2612.2,1.35,0,32.34,97.21,1.56,6.29,0.35,0.36,1.222,0.1396,1.456,0
7/10/2017,19:45, ,0,LHS,0,5.4,0,57.12,0,74.8,0,6.44,0,7.73,0,-54.7,22.432,0,2612.5,1.35,0,33.17,99.69,1.57,6.3,0.34,0.35,1.221,0.1339,1.398,0
7/10/2017,20:00, ,0,LHS,0,5.4,0,48.9,0,74.1,0,6.38,0,7.72,0,-54.5,22.435,0,2613.6,1.35,0,33.55,100.84,1.58,6.37,0.34,0.35,1.22,0.1286,1.343,0
7/10/2017,20:15, ,0,LHS,0,5.4,0,43.98,0,73.3,0,6.31,0,7.72,0,-54.1,22.423,0,2617.3,1.35,0,34.13,102.58,1.57,6.33,0.34,0.35,1.221,0.1236,1.292,0
7/10/2017,20:30, ,0,LHS,0,5.4,0,42.96,0,72.5,0,6.24,0,7.71,0,-53.8,22.434,0,2622.4,1.36,0,34.55,103.85,1.59,6.4,0.36,0.37,1.219,0.1196,1.251,0
7/10/2017,20:45, ,0,LHS,0,5.4,0,43.83,0,72.3,0,6.22,0,7.71,0,-53.9,22.475,0,2630.1,1.36,0,35.42,106.44,1.63,6.55,0.3,0.31,1.218,0.1169,1.224,0
7/10/2017,21:00, ,0,LHS,0,5.4,0,40.95,0,72,0,6.19,0,7.71,0,-53.8,22.491,0,2638.7,1.37,0,36.09,108.46,1.61,6.47,0.33,0.33,1.218,0.1158,1.213,0
7/10/2017,21:15, ,0,LHS,0,5.4,0,38.49,0,72.2,0,6.2,0,7.71,0,-54,22.472,0,2646.4,1.37,0,36.71,110.32,1.59,6.4,0.28,0.29,1.218,0.1158,1.212,0
7/10/2017,21:30, ,0,LHS,0,5.4,0,36.66,0,72,0,6.19,0,7.71,0,-54,22.469,0,2651.5,1.37,0,37.35,112.23,1.59,6.39,0.3,0.31,1.218,0.1175,1.23,0
7/10/2017,21:45, ,0,LHS,0,5.4,0,39.71,0,72.6,0,6.25,0,7.72,0,-54.3,22.371,0,2645.1,1.37,0,37.06,111.37,1.61,6.47,0.29,0.29,1.22,0.121,1.266,0
7/10/2017,22:00, ,0,LHS,0,5.4,0,38.43,0,72.5,0,6.24,0,7.71,0,-53.9,22.398,0,2638.1,1.37,0,36.72,110.34,1.55,6.24,0.32,0.32,1.218,0.1253,1.31,0
7/10/2017,22:15, ,0,LHS,0,5.4,0,39.61,0,72.4,0,6.24,0,7.71,0,-53.7,22.33,0,2631.9,1.36,0,36.34,109.22,1.55,6.24,0.28,0.29,1.22,0.1309,1.367,0
7/10/2017,22:30, ,0,LHS,0,5.4,0,52.49,0,73.3,0,6.34,0,7.72,0,-54.2,22.21,0,2624.3,1.36,0,34.77,104.5,1.51,6.09,0.31,0.32,1.222,0.1375,1.434,0
7/10/2017,22:45, ,0,LHS,0,5.4,0,49.18,0,74.9,0,6.5,0,7.74,0,-55.3,22.016,0,2623.8,1.36,0,33.34,100.2,1.49,5.99,0.34,0.35,1.221,0.1445,1.507,0
7/10/2017,23:00, ,0,LHS,0,5.4,0,61.94,0,75.6,0,6.55,0,7.75,0,-55.8,22.063,0,2624.2,1.36,0,33.38,100.33,1.47,5.92,0.3,0.31,1.221,0.1516,1.579,0
7/10/2017,23:15, ,0,LHS,0,5.4,0,48.53,0,76,0,6.59,0,7.75,0,-56.1,22.034,0,2625.2,1.36,0,33.66,101.17,1.5,6.04,0.27,0.28,1.22,0.1586,1.651,0
7/10/2017,23:30, ,0,LHS,0,5.4,0,50.02,0,76,0,6.59,0,7.75,0,-56.2,22.027,0,2625.1,1.36,0,33.39,100.34,1.53,6.17,0.32,0.32,1.218,0.1659,1.725,0
7/10/2017,23:45, ,0,LHS,0,5.4,0,51.92,0,76.6,0,6.64,0,7.75,0,-56.3,22.03,0,2625.6,1.36,0,33.26,99.98,1.48,5.94,0.31,0.32,1.215,0.1729,1.796,0
7/11/2017,0:00, ,0,LHS,0,5.4,0,52.67,0,77.2,0,6.7,0,7.76,0,-56.5,21.978,0,2626.7,1.36,0,32.81,98.6,1.47,5.9,0.3,0.31,1.223,0.1799,1.868,0
7/11/2017,0:15, ,0,LHS,0,5.4,0,52.68,0,77.4,0,6.73,0,7.76,0,-56.4,21.93,0,2628,1.36,0,32.39,97.35,1.47,5.92,0.3,0.3,1.223,0.1865,1.936,0
7/11/2017,0:30, ,0,LHS,0,5.4,0,54.28,0,77.7,0,6.76,0,7.76,0,-56.3,21.882,0,2630.4,1.36,0,32.02,96.25,1.43,5.76,0.35,0.36,1.222,0.1925,1.997,0
7/11/2017,0:45, ,0,LHS,0,5.4,0,51.84,0,78,0,6.78,0,7.76,0,-56.3,21.837,0,2633.4,1.36,0,31.64,95.11,1.44,5.8,0.33,0.33,1.222,0.1986,2.059,0
7/11/2017,1:00, ,0,LHS,0,5.4,0,58.64,0,78.3,0,6.82,0,7.75,0,-56.3,21.81,0,2636.9,1.37,0,31.2,93.77,1.41,5.7,0.34,0.34,1.22,0.2039,2.113,0
7/11/2017,1:15, ,0,LHS,0,5.4,0,56.31,0,78.6,0,6.85,0,7.75,0,-56.2,21.81,0,2640.4,1.37,0,30.93,92.96,1.39,5.61,0.33,0.34,1.221,0.2086,2.162,0
7/11/2017,1:30, ,0,LHS,0,5.4,0,54.16,0,78.7,0,6.86,0,7.75,0,-56,21.778,0,2644.1,1.37,0,30.57,91.9,1.39,5.59,0.31,0.32,1.22,0.2129,2.205,0
7/11/2017,1:45, ,0,LHS,0,5.4,0,57.02,0,79.1,0,6.9,0,7.75,0,-55.7,21.735,0,2648.1,1.37,0,30.38,91.33,1.36,5.46,0.3,0.3,1.219,0.2162,2.239,0
7/11/2017,2:00, ,0,LHS,0,5.4,0,53.12,0,79.1,0,6.9,0,7.74,0,-55.6,21.707,0,2651.5,1.37,0,29.62,89.04,1.35,5.43,0.31,0.32,1.22,0.219,2.267,0
7/11/2017,2:15, ,0,LHS,0,5.4,0,56.81,0,79.2,0,6.92,0,7.75,0,-55.7,21.657,0,2652.6,1.37,0,29.54,88.8,1.34,5.41,0.34,0.35,1.219,0.2209,2.287,0
7/11/2017,2:30, ,0,LHS,0,5.4,0,47.95,0,79.1,0,6.9,0,7.74,0,-55.3,21.686,0,2656.9,1.38,0,29.38,88.32,1.29,5.19,0.31,0.32,1.216,0.2222,2.301,0
7/11/2017,2:45, ,0,LHS,0,5.4,0,53.18,0,79.1,0,6.91,0,7.73,0,-55,21.696,0,2660.5,1.38,0,29.4,88.38,1.31,5.26,0.33,0.34,1.216,0.223,2.309,0
7/11/2017,3:00, ,0,LHS,0,5.4,0,52,0,79,0,6.89,0,7.73,0,-54.8,21.675,0,2662.4,1.38,0,29.56,88.85,1.28,5.15,0.27,0.28,1.215,0.2233,2.312,0
7/11/2017,3:15, ,0,LHS,0,5.4,0,48.43,0,78.8,0,6.88,0,7.73,0,-54.6,21.659,0,2666.8,1.38,0,29.4,88.38,1.28,5.17,0.28,0.29,1.215,0.2232,2.311,0
7/11/2017,3:30, ,0,LHS,0,5.4,0,46.87,0,78.7,0,6.87,0,7.72,0,-54.4,21.637,0,2668.8,1.38,0,29.36,88.27,1.31,5.26,0.33,0.34,1.215,0.2227,2.305,0
7/11/2017,3:45, ,0,LHS,0,5.4,0,44.2,0,78.9,0,6.89,0,7.73,0,-54.6,21.629,0,2671,1.38,0,29.55,88.84,1.3,5.22,0.29,0.3,1.215,0.221,2.288,0
7/11/2017,4:00, ,0,LHS,0,5.4,0,42.42,0,78.6,0,6.87,0,7.73,0,-54.6,21.604,0,2670.9,1.38,0,29.63,89.06,1.31,5.28,0.31,0.32,1.216,0.2184,2.262,0
7/11/2017,4:15, ,0,LHS,0,5.4,0,41.34,0,79.2,0,6.92,0,7.73,0,-54.8,21.581,0,2670.8,1.38,0,29.73,89.37,1.3,5.22,0.3,0.3,1.218,0.2151,2.228,0
7/11/2017,4:30, ,0,LHS,0,5.4,0,43.24,0,79.1,0,6.92,0,7.73,0,-54.8,21.545,0,2668.5,1.38,0,29.87,89.78,1.26,5.09,0.3,0.31,1.22,0.2108,2.184,0
7/11/2017,4:45, ,0,LHS,0,5.4,0,44.39,0,78.6,0,6.89,0,7.73,0,-54.5,21.457,0,2665.1,1.38,0,29.79,89.57,1.31,5.27,0.3,0.31,1.22,0.2048,2.122,0
7/11/2017,5:00, ,0,LHS,0,5.4,0,51.13,0,78.5,0,6.89,0,7.73,0,-55,21.394,0,2659.8,1.38,0,29.21,87.83,1.3,5.25,0.29,0.3,1.221,0.1975,2.048,0
7/11/2017,5:15, ,0,LHS,0,5.4,0,56.71,0,78.3,0,6.87,0,7.74,0,-55.4,21.391,0,2654.8,1.38,0,28.91,86.91,1.32,5.34,0.35,0.36,1.222,0.1894,1.965,0
7/11/2017,5:30, ,0,LHS,0,5.4,0,59.81,0,77.9,0,6.84,0,7.74,0,-55.3,21.341,0,2652,1.37,0,28.7,86.3,1.35,5.42,0.33,0.33,1.223,0.1804,1.873,0
7/11/2017,5:45, ,0,LHS,0,5.4,0,61.3,0,77.6,0,6.82,0,7.74,0,-55.5,21.326,0,2647.1,1.37,0,28.45,85.54,1.37,5.53,0.37,0.38,1.225,0.1714,1.781,0
7/11/2017,6:00, ,0,LHS,0,5.4,0,65.65,0,76.8,0,6.76,0,7.74,0,-55.6,21.275,0,2642.1,1.37,0,29.23,87.88,1.33,5.34,0.35,0.35,1.225,0.1616,1.68,0
7/11/2017,6:15, ,0,LHS,0,5.4,0,71.06,0,76.1,0,6.7,0,7.74,0,-55.4,21.233,0,2640.3,1.37,0,29.03,87.27,1.45,5.85,0.39,0.4,1.225,0.1524,1.586,0
7/11/2017,6:30, ,0,LHS,0,5.4,0,81.55,0,75.3,0,6.63,0,7.74,0,-55.2,21.194,0,2639.4,1.37,0,29.43,88.48,1.52,6.12,0.42,0.43,1.226,0.1433,1.493,0
7/11/2017,6:45, ,0,LHS,0,5.4,0,74.96,0,74.6,0,6.58,0,7.73,0,-55,21.162,0,2640.2,1.37,0,29.9,89.9,1.48,5.94,0.44,0.44,1.226,0.1342,1.401,0
7/11/2017,7:00, ,0,LHS,0,5.3,0,67.03,0,73.8,0,6.51,0,7.73,0,-54.7,21.128,0,2642.5,1.37,0,30.24,90.91,1.51,6.09,0.38,0.39,1.227,0.1264,1.32,0
7/11/2017,7:15, ,0,LHS,0,5.4,0,64.28,0,72.4,0,6.4,0,7.72,0,-53.9,21.083,0,2646.7,1.37,0,30.6,92,1.55,6.22,0.41,0.42,1.23,0.1187,1.242,0
7/11/2017,7:30, ,0,LHS,0,5.4,0,65.22,0,71.5,0,6.31,0,7.71,0,-53.5,21.055,0,2652.3,1.38,0,30.89,92.85,1.55,6.25,0.4,0.4,1.233,0.1117,1.171,0
7/11/2017,7:45, ,0,LHS,0,5.4,0,65.21,0,70.5,0,6.23,0,7.7,0,-52.9,21.041,0,2661.9,1.38,0,31.27,93.99,1.6,6.42,0.43,0.43,1.234,0.1052,1.103,0
7/11/2017,8:00, ,0,LHS,0,5.4,0,71.7,0,69.5,0,6.14,0,7.69,0,-52.1,21.029,0,2676.8,1.39,0,31.98,96.13,1.62,6.51,0.42,0.43,1.224,0.0993,1.043,0
7/11/2017,8:15, ,0,LHS,0,5.4,0,54.02,0,68.7,0,6.07,0,7.68,0,-52,21.047,0,2699.7,1.4,0,33.34,100.22,1.62,6.5,0.37,0.38,1.224,0.0938,0.987,0
7/11/2017,8:30, ,0,LHS,0,5.4,0,63.92,0,67.8,0,5.99,0,7.68,0,-51.5,21.048,0,2725.9,1.42,0,34.34,103.2,1.59,6.4,0.38,0.38,1.228,0.0891,0.939,0
7/11/2017,8:45, ,0,LHS,0,5.4,0,58.69,0,66.8,0,5.9,0,7.67,0,-51,21.038,0,2754.7,1.43,0,35.07,105.4,1.63,6.55,0.36,0.37,1.229,0.0846,0.893,0
7/11/2017,9:00, ,0,LHS,0,5.4,0,47.89,0,65.9,0,5.83,0,7.66,0,-50.6,21.023,0,2776.4,1.44,0,36.08,108.44,1.57,6.31,0.34,0.35,1.23,0.0801,0.847,0
