Date,Time,F_Record,Time(Fract.Sec),SiteName,FaultCode,Battery,CablePwrV,Turb,F_Turb,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,pH,F_pH,pHmV,Temp,F_Temp,SpCond,Sal,F_Sal,fDOMRFU,fDOMQSU,ChlorophyllRFU,ChlorophyllugL,BGA-PCRFU,BGA-PCµg/L,WiperPosV,Pressbara,Depth,F_Depth
8/30/2017,8:45, ,0,LHS,0,5.3,0,26.55,0,82,0,7.11,0,7.79,0,-63.6,21.42,0,6237.6,3.41,0,33.49,100.51,1.69,6.77,0.29,0.28,1.229,0.1736,1.784,0
8/30/2017,9:00, ,0,LHS,0,5.3,0,23.13,0,81.9,0,7.1,0,7.79,0,-63.6,21.437,0,6272.5,3.43,0,33.61,100.87,1.71,6.86,0.29,0.27,1.225,0.1755,1.803,0
8/30/2017,9:15, ,0,LHS,0,5.3,0,27.28,0,82.4,0,7.14,0,7.79,0,-63.7,21.44,0,6320.3,3.45,0,33.91,101.77,1.65,6.59,0.26,0.25,1.22,0.1774,1.822,0
8/30/2017,9:30, ,0,LHS,0,5.3,0,21.19,0,82.1,0,7.11,0,7.78,0,-63.4,21.442,0,6350.2,3.47,0,33.42,100.28,1.68,6.73,0.26,0.24,1.216,0.1785,1.833,0
8/30/2017,9:45, ,0,LHS,0,5.3,0,26.58,0,81.4,0,7.05,0,7.78,0,-63.1,21.443,0,6374.2,3.49,0,33.31,99.97,1.61,6.45,0.28,0.26,1.22,0.1794,1.843,0
8/30/2017,10:00, ,0,LHS,0,5.3,0,19.55,0,78.1,0,6.77,0,7.76,0,-62.1,21.43,0,6385.6,3.49,0,33.28,99.86,1.69,6.76,0.29,0.27,1.226,0.1789,1.837,0
8/30/2017,10:15, ,0,LHS,0,5.3,0,20.95,0,81.9,0,7.1,0,7.78,0,-63,21.431,0,6385,3.49,0,33.69,101.09,1.61,6.44,0.25,0.24,1.23,0.1782,1.83,0
8/30/2017,10:30, ,0,LHS,0,5.3,0,21.42,0,82.9,0,7.18,0,7.79,0,-63.7,21.463,0,6371.8,3.48,0,33.52,100.59,1.54,6.16,0.24,0.23,1.221,0.1764,1.812,0
8/30/2017,10:45, ,0,LHS,0,5.3,0,22.39,0,83.5,0,7.22,0,7.8,0,-64.1,21.549,0,6365.4,3.48,0,33.62,100.88,1.63,6.55,0.25,0.23,1.218,0.1746,1.794,0
8/30/2017,11:00, ,0,LHS,0,5.3,0,24.39,0,83.4,0,7.21,0,7.79,0,-64,21.56,0,6342.8,3.47,0,33.34,100.04,1.56,6.24,0.22,0.21,1.215,0.1724,1.772,0
8/30/2017,11:15, ,0,LHS,0,5.3,0,21.22,0,83.5,0,7.21,0,7.79,0,-64,21.582,0,6305.2,3.45,0,33.77,101.34,1.68,6.71,0.26,0.25,1.223,0.17,1.747,0
8/30/2017,11:30, ,0,LHS,0,5.3,0,20.89,0,84.7,0,7.29,0,7.8,0,-64.6,21.77,0,6285.4,3.43,0,34.12,102.38,1.75,6.99,0.25,0.23,1.225,0.1671,1.717,0
8/30/2017,11:45, ,0,LHS,0,5.3,0,20.97,0,84,0,7.24,0,7.8,0,-64.4,21.727,0,6258,3.42,0,33.86,101.61,1.73,6.91,0.26,0.24,1.226,0.1643,1.688,0
8/30/2017,12:00, ,0,LHS,0,5.3,0,24.51,0,84.9,0,7.32,0,7.8,0,-64.6,21.753,0,6239.5,3.41,0,33.92,101.79,1.72,6.87,0.28,0.26,1.224,0.1606,1.651,0
8/30/2017,12:15, ,0,LHS,0,5.3,0,20.32,0,84.3,0,7.25,0,7.8,0,-64.7,21.788,0,6228.5,3.4,0,34.28,102.87,1.66,6.66,0.27,0.25,1.227,0.1566,1.611,0
8/30/2017,12:30, ,0,LHS,0,5.3,0,19.9,0,85.8,0,7.36,0,7.81,0,-65.1,21.953,0,6203.7,3.38,0,34.38,103.16,1.82,7.31,0.26,0.24,1.224,0.1526,1.57,0
8/30/2017,12:45, ,0,LHS,0,5.3,0,19,0,87.2,0,7.46,0,7.82,0,-65.7,22.094,0,6190.6,3.38,0,34.46,103.42,1.86,7.47,0.27,0.26,1.217,0.1484,1.527,0
8/30/2017,13:00, ,0,LHS,0,5.3,0,22.4,0,82.5,0,7.13,0,7.79,0,-63.7,21.605,0,6144.2,3.35,0,34.46,103.41,1.53,6.14,0.2,0.19,1.228,0.1443,1.484,0
8/30/2017,13:15, ,0,LHS,0,5.3,0,20.85,0,82.6,0,7.13,0,7.79,0,-64,21.701,0,6143.2,3.35,0,34.82,104.49,1.57,6.29,0.22,0.21,1.229,0.1405,1.446,0
8/30/2017,13:30, ,0,LHS,0,5.3,0,19.04,0,85.5,0,7.33,0,7.81,0,-65.1,21.956,0,6121,3.34,0,34.78,104.36,1.67,6.68,0.26,0.25,1.23,0.1366,1.406,0
8/30/2017,13:45, ,0,LHS,0,5.3,0,18.47,0,85.8,0,7.36,0,7.81,0,-65.3,21.998,0,6115.4,3.33,0,35.18,105.57,1.69,6.79,0.25,0.24,1.232,0.1328,1.368,0
8/30/2017,14:00, ,0,LHS,0,5.3,0,22.11,0,83.2,0,7.18,0,7.79,0,-64.1,21.71,0,6117.3,3.34,0,35.11,105.36,1.71,6.84,0.24,0.23,1.221,0.1293,1.332,0
8/30/2017,14:15, ,0,LHS,0,5.3,0,22.17,0,82.8,0,7.15,0,7.79,0,-63.9,21.677,0,6151.4,3.36,0,35.48,106.46,1.59,6.39,0.23,0.21,1.22,0.1265,1.303,0
8/30/2017,14:30, ,0,LHS,0,5.3,0,21.13,0,83.2,0,7.17,0,7.79,0,-63.9,21.736,0,6170.6,3.37,0,35.71,107.17,1.68,6.74,0.26,0.24,1.226,0.1245,1.283,0
8/30/2017,14:45, ,0,LHS,0,5.3,0,19.98,0,83.7,0,7.2,0,7.8,0,-64.2,21.838,0,6187.2,3.38,0,36.04,108.15,1.9,7.61,0.26,0.25,1.222,0.1233,1.271,0
8/30/2017,15:00, ,0,LHS,0,5.3,0,22.47,0,83.1,0,7.16,0,7.79,0,-63.8,21.785,0,6208,3.39,0,36.19,108.6,2,8,0.31,0.3,1.216,0.1232,1.269,0
8/30/2017,15:15, ,0,LHS,0,5.3,0,16.43,0,81.5,0,6.99,0,7.78,0,-63.3,21.935,0,6203.6,3.38,0,36.5,109.54,1.89,7.55,0.3,0.29,1.219,0.1244,1.281,0
8/30/2017,15:30, ,0,LHS,0,5.3,0,17.41,0,82.6,0,7.08,0,7.79,0,-63.9,21.99,0,6200.7,3.38,0,36.45,109.37,1.96,7.86,0.3,0.29,1.224,0.1261,1.299,0
8/30/2017,15:45, ,0,LHS,0,5.3,0,17.84,0,83.4,0,7.16,0,7.8,0,-64.4,21.935,0,6172.8,3.37,0,35.88,107.67,1.87,7.47,0.3,0.28,1.22,0.1285,1.324,0
8/30/2017,16:00, ,0,LHS,0,5.3,0,19.06,0,83.4,0,7.16,0,7.8,0,-64.3,21.888,0,6173.9,3.37,0,36.11,108.35,1.81,7.25,0.25,0.24,1.215,0.1316,1.355,0
8/30/2017,16:15, ,0,LHS,0,5.3,0,19.28,0,83.9,0,7.19,0,7.8,0,-64.5,22.003,0,6151.4,3.35,0,35.74,107.26,1.89,7.58,0.26,0.24,1.223,0.1352,1.391,0
8/30/2017,16:30, ,0,LHS,0,5.3,0,19.16,0,85.1,0,7.28,0,7.81,0,-65.2,22.175,0,6167.2,3.36,0,35.12,105.39,1.8,7.21,0.23,0.22,1.224,0.1393,1.434,0
8/30/2017,16:45, ,0,LHS,0,5.3,0,35.49,0,87,0,7.4,0,7.83,0,-66.3,22.403,0,6185.3,3.37,0,34.66,104.01,1.93,7.73,0.3,0.28,1.227,0.144,1.482,0
8/30/2017,17:00, ,0,LHS,0,5.3,0,21.77,0,89.3,0,7.56,0,7.85,0,-67.3,22.645,0,6214.3,3.39,0,33.6,100.82,1.89,7.57,0.33,0.32,1.221,0.1486,1.529,0
8/30/2017,17:15, ,0,LHS,0,5.3,0,23.55,0,91,0,7.69,0,7.86,0,-68.1,22.749,0,6241.4,3.4,0,33.56,100.7,1.99,7.96,0.3,0.29,1.215,0.1535,1.579,0
8/30/2017,17:30, ,0,LHS,0,5.3,0,23,0,91.4,0,7.73,0,7.87,0,-68.4,22.75,0,6276.7,3.42,0,32.98,98.97,2.08,8.33,0.34,0.32,1.227,0.1587,1.632,0
8/30/2017,17:45, ,0,LHS,0,5.3,0,24.42,0,91.1,0,7.7,0,7.86,0,-68.4,22.691,0,6279.8,3.43,0,33.03,99.11,2.08,8.33,0.33,0.31,1.229,0.1635,1.681,0
8/30/2017,18:00, ,0,LHS,0,5.3,0,26.82,0,90.2,0,7.65,0,7.86,0,-68,22.581,0,6298.5,3.44,0,32.98,98.96,2.1,8.42,0.35,0.34,1.228,0.169,1.737,0
8/30/2017,18:15, ,0,LHS,0,5.3,0,24.7,0,89.6,0,7.61,0,7.85,0,-67.5,22.483,0,6318,3.45,0,32.83,98.51,1.99,7.96,0.34,0.32,1.23,0.1741,1.789,0
8/30/2017,18:30, ,0,LHS,0,5.3,0,22.74,0,88.7,0,7.54,0,7.84,0,-66.9,22.376,0,6357.3,3.47,0,33.14,99.45,1.83,7.34,0.3,0.28,1.232,0.1791,1.84,0
8/30/2017,18:45, ,0,LHS,0,5.3,0,22.81,0,88,0,7.5,0,7.83,0,-66.5,22.308,0,6411.5,3.5,0,32.94,98.86,1.97,7.9,0.29,0.28,1.222,0.1838,1.888,0
8/30/2017,19:00, ,0,LHS,0,5.3,0,21.46,0,87.7,0,7.47,0,7.83,0,-66.1,22.287,0,6443.5,3.52,0,32.82,98.48,1.92,7.68,0.33,0.32,1.218,0.1886,1.937,0
8/30/2017,19:15, ,0,LHS,0,5.3,0,20.78,0,87.7,0,7.48,0,7.82,0,-65.9,22.233,0,6492.6,3.55,0,32.98,98.99,1.83,7.31,0.29,0.27,1.224,0.1926,1.978,0
8/30/2017,19:30, ,0,LHS,0,5.3,0,19.59,0,87,0,7.42,0,7.82,0,-65.4,22.196,0,6542.1,3.58,0,32.98,98.97,1.77,7.08,0.27,0.25,1.227,0.1967,2.019,0
8/30/2017,19:45, ,0,LHS,0,5.3,0,19.15,0,86.9,0,7.41,0,7.81,0,-65.2,22.183,0,6568.2,3.6,0,32.88,98.67,1.77,7.1,0.27,0.26,1.231,0.2001,2.054,0
8/30/2017,20:00, ,0,LHS,0,5.3,0,16.28,0,86.5,0,7.39,0,7.81,0,-64.9,22.152,0,6615.5,3.62,0,32.93,98.82,1.74,6.96,0.27,0.25,1.222,0.2031,2.085,0
8/30/2017,20:15, ,0,LHS,0,5.3,0,18.19,0,85.5,0,7.3,0,7.8,0,-64.4,22.11,0,6678.9,3.66,0,32.69,98.1,1.7,6.8,0.26,0.25,1.223,0.2055,2.11,0
8/30/2017,20:30, ,0,LHS,0,5.3,0,16.3,0,85.7,0,7.32,0,7.79,0,-64,22.079,0,6740.8,3.7,0,32.74,98.24,1.66,6.66,0.24,0.22,1.219,0.2069,2.124,0
8/30/2017,20:45, ,0,LHS,0,5.3,0,15.48,0,85.2,0,7.28,0,7.79,0,-63.6,22.069,0,6748.1,3.7,0,32.83,98.51,1.65,6.61,0.27,0.25,1.23,0.208,2.134,0
8/30/2017,21:00, ,0,LHS,0,5.3,0,14.33,0,85.2,0,7.28,0,7.79,0,-63.8,22.076,0,6786.1,3.72,0,32.61,97.85,1.5,6.02,0.18,0.16,1.228,0.2084,2.139,0
8/30/2017,21:15, ,0,LHS,0,5.3,0,15.56,0,84.5,0,7.22,0,7.78,0,-63.3,22.057,0,6806.5,3.74,0,31.99,96,1.54,6.16,0.25,0.23,1.225,0.2084,2.139,0
8/30/2017,21:30, ,0,LHS,0,5.3,0,14.52,0,82,0,7.01,0,7.76,0,-62.4,22.052,0,6820.5,3.74,0,32.46,97.42,1.42,5.67,0.22,0.2,1.224,0.2079,2.133,0
8/30/2017,21:45, ,0,LHS,0,5.3,0,14.97,0,83.9,0,7.18,0,7.78,0,-63.4,22.027,0,6821.7,3.75,0,32.98,98.98,1.56,6.25,0.2,0.18,1.223,0.2065,2.119,0
8/30/2017,22:00, ,0,LHS,0,5.3,0,15.21,0,85.5,0,7.31,0,7.79,0,-63.7,22.031,0,6818.2,3.74,0,32.74,98.24,1.64,6.55,0.23,0.21,1.219,0.2047,2.101,0
8/30/2017,22:15, ,0,LHS,0,5.3,0,15.25,0,85.6,0,7.33,0,7.79,0,-63.8,21.998,0,6808.2,3.74,0,32.81,98.47,1.57,6.31,0.21,0.2,1.226,0.2019,2.072,0
8/30/2017,22:30, ,0,LHS,0,5.3,0,15.38,0,85.3,0,7.3,0,7.79,0,-63.8,21.951,0,6768.8,3.72,0,32.91,98.77,1.51,6.04,0.19,0.17,1.234,0.1983,2.036,0
8/30/2017,22:45, ,0,LHS,0,5.3,0,14.87,0,85.1,0,7.3,0,7.79,0,-64,21.875,0,6722.2,3.69,0,32.92,98.79,1.49,5.99,0.19,0.18,1.227,0.1939,1.99,0
8/30/2017,23:00, ,0,LHS,0,5.3,0,15.54,0,85.2,0,7.32,0,7.8,0,-64.1,21.827,0,6665.2,3.65,0,33.41,100.25,1.53,6.13,0.21,0.19,1.221,0.1885,1.936,0
8/30/2017,23:15, ,0,LHS,0,5.3,0,17.89,0,85.2,0,7.31,0,7.8,0,-64.5,21.883,0,6604.7,3.62,0,33.32,100,1.47,5.9,0.2,0.18,1.217,0.1826,1.876,0
8/30/2017,23:30, ,0,LHS,0,5.3,0,19.34,0,85.2,0,7.31,0,7.8,0,-64.7,21.872,0,6558,3.59,0,33.31,99.96,1.55,6.22,0.23,0.22,1.219,0.1762,1.81,0
8/30/2017,23:45, ,0,LHS,0,5.3,0,19.53,0,85.4,0,7.33,0,7.81,0,-65.2,21.875,0,6500.7,3.56,0,33.32,100,1.55,6.2,0.21,0.19,1.234,0.1695,1.741,0
8/31/2017,0:00, ,0,LHS,0,5.3,0,23.36,0,85.6,0,7.35,0,7.82,0,-65.5,21.874,0,6451.4,3.53,0,32.85,98.59,1.57,6.28,0.24,0.23,1.224,0.1623,1.668,0
8/31/2017,0:15, ,0,LHS,0,5.3,0,25.62,0,85.6,0,7.35,0,7.82,0,-65.7,21.879,0,6401.1,3.5,0,32.78,98.36,1.61,6.45,0.25,0.23,1.222,0.1551,1.595,0
8/31/2017,0:30, ,0,LHS,0,5.3,0,28.42,0,85.4,0,7.34,0,7.82,0,-65.9,21.886,0,6351.5,3.47,0,32.36,97.1,1.72,6.88,0.26,0.24,1.221,0.1475,1.517,0
8/31/2017,0:45, ,0,LHS,0,5.3,0,27.27,0,85.3,0,7.32,0,7.82,0,-65.9,21.885,0,6318.5,3.45,0,32.52,97.6,1.66,6.66,0.27,0.25,1.228,0.1401,1.442,0
8/31/2017,1:00, ,0,LHS,0,5.3,0,28.97,0,84.8,0,7.28,0,7.82,0,-65.8,21.887,0,6291.6,3.44,0,32.54,97.66,1.77,7.1,0.27,0.25,1.224,0.1334,1.373,0
8/31/2017,1:15, ,0,LHS,0,5.3,0,29.85,0,84,0,7.22,0,7.82,0,-65.4,21.85,0,6271.1,3.42,0,32.78,98.38,1.69,6.77,0.27,0.26,1.221,0.1277,1.315,0
8/31/2017,1:30, ,0,LHS,0,5.3,0,28.74,0,82.4,0,7.1,0,7.8,0,-64.2,21.721,0,6266.9,3.42,0,32.9,98.72,1.68,6.75,0.29,0.27,1.226,0.1218,1.255,0
8/31/2017,1:45, ,0,LHS,0,5.3,0,30.7,0,81.2,0,7.02,0,7.79,0,-63.5,21.581,0,6259.2,3.42,0,33.41,100.26,1.67,6.68,0.26,0.24,1.223,0.117,1.206,0
8/31/2017,2:00, ,0,LHS,0,5.3,0,28.83,0,79.7,0,6.9,0,7.77,0,-62.4,21.441,0,6263,3.42,0,33.85,101.6,1.63,6.54,0.25,0.24,1.219,0.1128,1.163,0
8/31/2017,2:15, ,0,LHS,0,5.3,0,23.83,0,78.2,0,6.79,0,7.75,0,-61.2,21.316,0,6273.3,3.43,0,34.69,104.11,1.6,6.4,0.25,0.24,1.222,0.1082,1.116,0
8/31/2017,2:30, ,0,LHS,0,5.3,0,26.37,0,76.7,0,6.68,0,7.73,0,-60.4,21.237,0,6277.9,3.43,0,35.75,107.27,1.6,6.41,0.24,0.22,1.223,0.1044,1.077,0
8/31/2017,2:45, ,0,LHS,0,5.3,0,30.3,0,75.1,0,6.54,0,7.72,0,-59.4,21.157,0,6294.9,3.44,0,36.3,108.92,1.67,6.71,0.27,0.26,1.217,0.1006,1.039,0
8/31/2017,3:00, ,0,LHS,0,5.3,0,24.62,0,74.4,0,6.48,0,7.71,0,-59.1,21.123,0,6302.6,3.45,0,37.05,111.19,1.61,6.44,0.24,0.22,1.221,0.0969,1,0
8/31/2017,3:15, ,0,LHS,0,5.3,0,25.83,0,72.9,0,6.36,0,7.7,0,-58.3,21.079,0,6316.4,3.45,0,37.64,112.94,1.58,6.31,0.25,0.24,1.221,0.0926,0.956,0
8/31/2017,3:30, ,0,LHS,0,5.3,0,23.95,0,71.8,0,6.27,0,7.69,0,-57.5,21.03,0,6332.4,3.46,0,38.17,114.54,1.55,6.23,0.23,0.21,1.218,0.0887,0.917,0
8/31/2017,3:45, ,0,LHS,0,5.3,0,22.39,0,70.4,0,6.16,0,7.67,0,-56.6,20.975,0,6346,3.47,0,38.58,115.76,1.56,6.26,0.25,0.23,1.216,0.0845,0.874,0
8/31/2017,4:00, ,0,LHS,0,5.3,0,22.81,0,69.7,0,6.09,0,7.66,0,-56.2,20.943,0,6353.4,3.48,0,38.78,116.36,1.56,6.24,0.24,0.23,1.222,0.0802,0.83,0
8/31/2017,4:15, ,0,LHS,0,5.3,0,24.09,0,68.5,0,5.99,0,7.66,0,-55.8,20.927,0,6359.7,3.48,0,39.58,118.76,1.58,6.33,0.22,0.2,1.221,0.0765,0.792,0
8/31/2017,4:30, ,0,LHS,0,5.3,0,22.67,0,68,0,5.95,0,7.65,0,-55.7,20.881,0,6367.4,3.48,0,39.62,118.89,1.55,6.22,0.25,0.23,1.218,0.0726,0.752,0
8/31/2017,4:45, ,0,LHS,0,5.3,0,21.74,0,67.7,0,5.93,0,7.66,0,-55.9,20.884,0,6366.8,3.48,0,40.35,121.08,1.59,6.38,0.2,0.19,1.22,0.0692,0.717,0
8/31/2017,5:00, ,0,LHS,0,5.3,0,21.03,0,67.2,0,5.89,0,7.65,0,-55.7,20.856,0,6371.7,3.49,0,40.51,121.56,1.66,6.66,0.25,0.23,1.233,0.0671,0.696,0
8/31/2017,5:15, ,0,LHS,0,5.3,0,18.31,0,66.6,0,5.84,0,7.65,0,-55.5,20.819,0,6373.6,3.49,0,41.18,123.58,1.65,6.62,0.22,0.21,1.226,0.0655,0.68,0
8/31/2017,5:30, ,0,LHS,0,5.3,0,19.13,0,66.1,0,5.8,0,7.65,0,-55.5,20.794,0,6376.7,3.49,0,41.64,124.96,1.74,6.96,0.27,0.25,1.221,0.0654,0.679,0
8/31/2017,5:45, ,0,LHS,0,5.3,0,18.39,0,65.6,0,5.76,0,7.65,0,-55.2,20.782,0,6378,3.49,0,42.2,126.64,1.7,6.8,0.23,0.22,1.221,0.0663,0.688,0
8/31/2017,6:00, ,0,LHS,0,5.3,0,17.15,0,62.7,0,5.5,0,7.64,0,-54.6,20.763,0,6379.6,3.49,0,42.13,126.44,1.72,6.88,0.22,0.21,1.23,0.069,0.716,0
8/31/2017,6:15, ,0,LHS,0,5.3,0,17.07,0,65.4,0,5.74,0,7.65,0,-55.2,20.745,0,6376.5,3.49,0,41.73,125.22,1.72,6.9,0.23,0.21,1.234,0.0736,0.763,0
8/31/2017,6:30, ,0,LHS,0,5.3,0,17.52,0,66.2,0,5.81,0,7.65,0,-55.6,20.76,0,6370.2,3.49,0,41.37,124.16,1.69,6.78,0.22,0.21,1.224,0.0799,0.827,0
8/31/2017,6:45, ,0,LHS,0,5.3,0,22.02,0,66.5,0,5.83,0,7.66,0,-55.8,20.795,0,6366.2,3.48,0,40.23,120.73,1.75,7,0.26,0.25,1.22,0.0874,0.903,0
8/31/2017,7:00, ,0,LHS,0,5.3,0,24.25,0,66.9,0,5.86,0,7.66,0,-56,20.798,0,6359.9,3.48,0,39.65,118.97,1.64,6.57,0.25,0.23,1.222,0.0957,0.988,0
8/31/2017,7:15, ,0,LHS,0,5.3,0,25.35,0,69.2,0,6.08,0,7.68,0,-57.3,20.694,0,6355,3.48,0,38.43,115.34,1.62,6.5,0.21,0.2,1.233,0.1043,1.076,0
8/31/2017,7:30, ,0,LHS,0,5.3,0,26.76,0,71.3,0,6.27,0,7.71,0,-58.8,20.662,0,6331,3.46,0,36.96,110.91,1.7,6.82,0.24,0.23,1.232,0.1127,1.162,0
8/31/2017,7:45, ,0,LHS,0,5.3,0,27.21,0,73.4,0,6.44,0,7.73,0,-60.3,20.761,0,6301.5,3.45,0,36.19,108.6,1.81,7.26,0.27,0.26,1.228,0.1209,1.245,0
8/31/2017,8:00, ,0,LHS,0,5.3,0,30.01,0,75.3,0,6.6,0,7.75,0,-61.4,20.844,0,6251.5,3.42,0,35.11,105.36,1.78,7.15,0.25,0.23,1.226,0.1287,1.325,0
8/31/2017,8:15, ,0,LHS,0,5.3,0,31.32,0,76.7,0,6.71,0,7.76,0,-62,20.973,0,6192.8,3.38,0,34.53,103.64,1.8,7.22,0.3,0.29,1.221,0.1364,1.404,0
8/31/2017,8:30, ,0,LHS,0,5.3,0,31.6,0,77.5,0,6.76,0,7.76,0,-62.1,21.09,0,6060.2,3.3,0,33.97,101.95,1.77,7.11,0.29,0.28,1.217,0.1439,1.48,0
8/31/2017,8:45, ,0,LHS,0,5.3,0,28.28,0,78,0,6.79,0,7.77,0,-62.3,21.186,0,6049.6,3.3,0,33.98,101.97,1.65,6.61,0.3,0.29,1.218,0.1514,1.557,0
8/31/2017,9:00, ,0,LHS,0,5.3,0,29.78,0,78.7,0,6.85,0,7.77,0,-62.7,21.268,0,6107,3.33,0,33.07,99.24,1.64,6.58,0.3,0.28,1.232,0.1581,1.626,0
8/31/2017,9:15, ,0,LHS,0,5.3,0,27.04,0,79.7,0,6.92,0,7.78,0,-63,21.312,0,6151.9,3.36,0,33.28,99.89,1.59,6.38,0.28,0.27,1.227,0.1635,1.681,0
8/31/2017,9:30, ,0,LHS,0,5.3,0,22.99,0,79.9,0,6.94,0,7.78,0,-63.1,21.348,0,6178.7,3.37,0,33.74,101.25,1.61,6.47,0.27,0.25,1.221,0.1686,1.732,0
8/31/2017,9:45, ,0,LHS,0,5.3,0,24.78,0,79.9,0,6.93,0,7.78,0,-63.2,21.363,0,6240,3.41,0,33.36,100.11,1.63,6.53,0.27,0.26,1.217,0.1724,1.771,0
8/31/2017,10:00, ,0,LHS,0,5.3,0,24.38,0,80.2,0,6.96,0,7.78,0,-63.3,21.396,0,6278.8,3.43,0,33.66,101.01,1.59,6.37,0.26,0.24,1.219,0.1753,1.801,0
8/31/2017,10:15, ,0,LHS,0,5.3,0,18,0,80.2,0,6.95,0,7.78,0,-63.3,21.411,0,6304.5,3.45,0,33.95,101.88,1.63,6.53,0.23,0.22,1.222,0.1771,1.82,0
8/31/2017,10:30, ,0,LHS,0,5.3,0,16.72,0,80.7,0,6.98,0,7.78,0,-63.3,21.494,0,6339,3.47,0,34.07,102.25,1.65,6.61,0.23,0.22,1.224,0.1783,1.831,0
8/31/2017,10:45, ,0,LHS,0,5.3,0,16.91,0,80.2,0,6.94,0,7.78,0,-63.1,21.471,0,6366.5,3.48,0,33.75,101.27,1.68,6.74,0.23,0.22,1.224,0.1786,1.834,0
8/31/2017,11:00, ,0,LHS,0,5.3,0,19.02,0,79.4,0,6.88,0,7.77,0,-62.9,21.474,0,6392.6,3.5,0,33.96,101.9,1.51,6.06,0.24,0.22,1.224,0.1785,1.833,0
8/31/2017,11:15, ,0,LHS,0,5.3,0,17.11,0,78,0,6.75,0,7.76,0,-62,21.482,0,6389.6,3.49,0,33.97,101.93,1.32,5.28,0.18,0.17,1.223,0.177,1.818,0
8/31/2017,11:30, ,0,LHS,0,5.3,0,19.27,0,81,0,7,0,7.78,0,-63.1,21.537,0,6342.5,3.47,0,34.2,102.63,1.61,6.44,0.17,0.16,1.222,0.1752,1.8,0
8/31/2017,11:45, ,0,LHS,0,5.3,0,22.2,0,80.9,0,6.99,0,7.78,0,-63.3,21.556,0,6356.7,3.48,0,34.23,102.71,1.6,6.4,0.23,0.21,1.221,0.173,1.777,0
8/31/2017,12:00, ,0,LHS,0,5.3,0,18.36,0,81,0,7,0,7.78,0,-63.4,21.559,0,6328.6,3.46,0,34.39,103.21,1.55,6.22,0.24,0.22,1.219,0.1704,1.751,0
8/31/2017,12:15, ,0,LHS,0,5.3,0,18.88,0,80.6,0,6.97,0,7.78,0,-63.2,21.525,0,6312,3.45,0,34.31,102.96,1.56,6.27,0.23,0.21,1.217,0.1676,1.722,0
8/31/2017,12:30, ,0,LHS,0,5.3,0,17.11,0,80.3,0,6.95,0,7.78,0,-63.1,21.518,0,6299.4,3.44,0,34.39,103.2,1.56,6.26,0.21,0.19,1.218,0.1646,1.692,0
8/31/2017,12:45, ,0,LHS,0,5.3,0,18.03,0,81.1,0,7,0,7.78,0,-63.4,21.651,0,6253.3,3.41,0,34.63,103.93,1.69,6.79,0.23,0.22,1.215,0.1614,1.659,0
8/31/2017,13:00, ,0,LHS,0,5.3,0,19.57,0,80.8,0,6.97,0,7.78,0,-63.2,21.711,0,6255.7,3.42,0,34.28,102.87,1.58,6.32,0.2,0.18,1.22,0.1579,1.624,0
8/31/2017,13:15, ,0,LHS,0,5.3,0,20.1,0,79.7,0,6.89,0,7.77,0,-62.9,21.537,0,6236.5,3.41,0,34.37,103.15,1.57,6.27,0.23,0.22,1.222,0.1541,1.585,0
8/31/2017,13:30, ,0,LHS,0,5.3,0,16.39,0,84.8,0,7.2,0,7.8,0,-64.5,22.494,0,6185,3.37,0,34.44,103.35,1.74,6.96,0.27,0.25,1.222,0.1497,1.541,0
8/31/2017,13:45, ,0,LHS,0,5.3,0,15.61,0,85.1,0,7.21,0,7.8,0,-64.7,22.652,0,6172.3,3.36,0,34.5,103.52,1.65,6.6,0.27,0.25,1.221,0.1451,1.493,0
8/31/2017,14:00, ,0,LHS,0,5.3,0,17.38,0,83.4,0,7.11,0,7.79,0,-63.7,22.316,0,6168.5,3.36,0,34.57,103.73,1.57,6.28,0.27,0.26,1.218,0.1404,1.445,0
8/31/2017,14:15, ,0,LHS,0,5.3,0,16.78,0,83.3,0,7.11,0,7.79,0,-63.7,22.292,0,6134.8,3.34,0,35.11,105.38,1.58,6.35,0.21,0.2,1.218,0.1361,1.401,0
8/31/2017,14:30, ,0,LHS,0,5.3,0,16.49,0,83,0,7.07,0,7.79,0,-63.7,22.353,0,6112.3,3.33,0,35.4,106.24,1.65,6.62,0.22,0.2,1.22,0.1318,1.358,0
8/31/2017,14:45, ,0,LHS,0,5.3,0,17.1,0,82.4,0,7.03,0,7.78,0,-63.3,22.278,0,6101.5,3.32,0,35.39,106.19,1.62,6.49,0.22,0.2,1.218,0.1277,1.315,0
8/31/2017,15:00, ,0,LHS,0,5.3,0,14.67,0,80.8,0,6.91,0,7.77,0,-62.7,22.15,0,6111.7,3.33,0,35.65,106.99,1.61,6.46,0.18,0.16,1.218,0.1236,1.273,0
8/31/2017,15:15, ,0,LHS,0,5.3,0,16.92,0,80.1,0,6.85,0,7.76,0,-62.3,22.092,0,6137.6,3.35,0,36.28,108.86,1.75,7,0.23,0.22,1.215,0.1201,1.238,0
8/31/2017,15:30, ,0,LHS,0,5.3,0,16.8,0,79.1,0,6.77,0,7.76,0,-61.9,22.107,0,6172.2,3.37,0,36.42,109.3,1.69,6.79,0.23,0.22,1.22,0.1178,1.215,0
