Date,Time,F_Record,Time(Fract.Sec),SiteName,FaultCode,Battery,CablePwrV,Turb,F_Turb,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,pH,F_pH,pHmV,Temp,F_Temp,SpCond,Sal,F_Sal,fDOMRFU,fDOMQSU,ChlorophyllRFU,ChlorophyllugL,BGA-PCRFU,BGA-PCµg/L,WiperPosV,Pressbara,Depth,F_Depth
8/3/2017,6:15, ,0,LP,0,5.7,0,31.62,0,66.9,0,5.81,0,7.75,0,-54.6,21.753,0,3631.9,1.92,0,45.95,137.59,1.71,6.88,0.43,0.46,1.199,0.0748,0.788,0
8/3/2017,6:30, ,0,LP,0,5.7,0,31.05,0,63.3,0,5.5,0,7.73,0,-53.8,21.748,0,3629.7,1.91,0,45.73,136.94,1.69,6.79,0.47,0.5,1.204,0.0718,0.757,0
8/3/2017,6:45, ,0,LP,0,5.7,0,30.21,0,63.4,0,5.51,0,7.74,0,-54,21.745,0,3629.7,1.91,0,46.64,139.67,1.7,6.84,0.45,0.48,1.2,0.0698,0.737,0
8/3/2017,7:00, ,0,LP,0,5.7,0,32.39,0,57.3,0,4.99,0,7.71,0,-52.1,21.717,0,3630.4,1.91,0,46.78,140.09,1.6,6.45,0.42,0.45,1.204,0.0685,0.724,0
8/3/2017,7:15, ,0,LP,0,5.7,0,28.35,0,62.4,0,5.43,0,7.73,0,-53.5,21.715,0,3624.4,1.91,0,46.22,138.4,1.76,7.05,0.46,0.49,1.199,0.0688,0.726,0
8/3/2017,7:30, ,0,LP,0,5.7,0,27.83,0,58.8,0,5.11,0,7.71,0,-52.5,21.703,0,3618.9,1.91,0,47.4,141.93,1.64,6.61,0.42,0.45,1.203,0.0703,0.742,0
8/3/2017,7:45, ,0,LP,0,5.7,0,32.49,0,61.1,0,5.32,0,7.73,0,-53.4,21.701,0,3620.6,1.91,0,46.15,138.2,1.67,6.69,0.46,0.49,1.2,0.0741,0.78,0
8/3/2017,8:00, ,0,LP,0,5.7,0,29.95,0,62.2,0,5.41,0,7.75,0,-54.6,21.723,0,3617.9,1.91,0,46.63,139.63,1.68,6.77,0.47,0.5,1.205,0.0799,0.84,0
8/3/2017,8:15, ,0,LP,0,5.7,0,31.18,0,67.4,0,5.86,0,7.75,0,-54.5,21.766,0,3646,1.92,0,45.87,137.36,1.74,6.98,0.48,0.5,1.2,0.0874,0.917,0
8/3/2017,8:30, ,0,LP,0,5.7,0,32.03,0,75.3,0,6.51,0,7.82,0,-58.7,22.046,0,3667.4,1.93,0,44.06,131.93,3.38,13.56,0.71,0.74,1.204,0.0966,1.01,0
8/3/2017,8:45, ,0,LP,0,5.7,0,29.02,0,71,0,6.14,0,7.79,0,-57.1,21.998,0,3676.6,1.94,0,45.14,135.16,2.23,8.94,0.51,0.54,1.2,0.1064,1.111,0
8/3/2017,9:00, ,0,LP,0,5.7,0,35.59,0,72.3,0,6.25,0,7.79,0,-56.8,22.001,0,3724.5,1.97,0,43.2,129.34,2.04,8.21,0.52,0.54,1.204,0.1162,1.211,0
8/3/2017,9:15, ,0,LP,0,5.7,0,32.82,0,68.3,0,5.91,0,7.75,0,-54.8,21.955,0,3751,1.98,0,45.67,136.77,1.78,7.13,0.45,0.48,1.2,0.1261,1.313,0
8/3/2017,9:30, ,0,LP,0,5.7,0,46.42,0,72.9,0,6.31,0,7.77,0,-55.7,21.986,0,3783.7,2,0,41.09,123,1.68,6.76,0.42,0.45,1.204,0.1351,1.404,0
8/3/2017,9:45, ,0,LP,0,5.7,0,37.38,0,70.6,0,6.1,0,7.76,0,-55.2,22.015,0,3783.2,2,0,43.2,129.35,1.6,6.42,0.45,0.48,1.2,0.1435,1.49,0
8/3/2017,10:00, ,0,LP,0,5.7,0,35.24,0,73.2,0,6.32,0,7.77,0,-55.9,22.099,0,3771.1,1.99,0,42.09,126.01,1.61,6.46,0.46,0.49,1.203,0.1515,1.572,0
8/3/2017,10:15, ,0,LP,0,5.7,0,33.67,0,74.1,0,6.38,0,7.76,0,-55.6,22.185,0,3730.1,1.97,0,42.28,126.6,1.46,5.85,0.43,0.46,1.198,0.1595,1.653,0
8/3/2017,10:30, ,0,LP,0,5.7,0,32.24,0,71.7,0,6.17,0,7.75,0,-55,22.227,0,3727.7,1.97,0,41.84,125.27,1.42,5.72,0.39,0.42,1.212,0.1669,1.73,0
8/3/2017,10:45, ,0,LP,0,5.7,0,30.36,0,72.3,0,6.22,0,7.76,0,-55.1,22.284,0,3723.1,1.97,0,42.6,127.55,1.4,5.65,0.4,0.42,1.198,0.1739,1.801,0
8/3/2017,11:00, ,0,LP,0,5.7,0,29.28,0,72.3,0,6.21,0,7.75,0,-54.8,22.337,0,3740.7,1.98,0,42.14,126.15,1.35,5.45,0.39,0.42,1.198,0.1798,1.861,0
8/3/2017,11:15, ,0,LP,0,5.7,0,30.13,0,75.8,0,6.51,0,7.77,0,-56,22.369,0,3783.9,2,0,41.47,124.17,1.37,5.52,0.41,0.44,1.205,0.1844,1.908,0
8/3/2017,11:30, ,0,LP,0,5.7,0,31.21,0,71.9,0,6.17,0,7.74,0,-54.4,22.36,0,3783.5,2,0,41.67,124.77,1.27,5.1,0.38,0.4,1.2,0.1878,1.944,0
8/3/2017,11:45, ,0,LP,0,5.7,0,27.91,0,71.7,0,6.16,0,7.74,0,-54.4,22.361,0,3809.3,2.01,0,41.52,124.3,1.31,5.28,0.39,0.41,1.204,0.1905,1.97,0
8/3/2017,12:00, ,0,LP,0,5.7,0,34.74,0,71.9,0,6.17,0,7.75,0,-54.6,22.325,0,3863.4,2.04,0,40.8,122.14,1.26,5.08,0.35,0.38,1.199,0.1922,1.988,0
8/3/2017,12:15, ,0,LP,0,5.7,0,38.45,0,68.6,0,5.89,0,7.73,0,-53.3,22.309,0,3886.8,2.06,0,39.21,117.39,1.3,5.23,0.38,0.4,1.205,0.193,1.996,0
8/3/2017,12:30, ,0,LP,0,5.7,0,29.43,0,74,0,6.35,0,7.77,0,-56.2,22.345,0,3880.8,2.05,0,41.15,123.2,1.26,5.09,0.36,0.39,1.198,0.1929,1.995,0
8/3/2017,12:45, ,0,LP,0,5.7,0,27.92,0,75.8,0,6.5,0,7.78,0,-56.2,22.368,0,3884.9,2.06,0,40.78,122.08,1.28,5.15,0.39,0.41,1.204,0.1924,1.99,0
8/3/2017,13:00, ,0,LP,0,5.7,0,24.41,0,75,0,6.43,0,7.77,0,-56.1,22.418,0,3911.1,2.07,0,42.42,127.01,1.23,4.97,0.33,0.35,1.198,0.1909,1.975,0
8/3/2017,13:15, ,0,LP,0,5.7,0,25.24,0,79.1,0,6.72,0,7.78,0,-56.9,22.915,0,3853.9,2.04,0,41.33,123.73,1.38,5.54,0.36,0.39,1.203,0.1888,1.954,0
8/3/2017,13:30, ,0,LP,0,5.7,0,26.6,0,79.1,0,6.74,0,7.79,0,-57.2,22.759,0,3855.1,2.04,0,41.14,123.16,1.36,5.48,0.38,0.41,1.2,0.1862,1.927,0
8/3/2017,13:45, ,0,LP,0,5.7,0,25.87,0,79.6,0,6.77,0,7.79,0,-57.4,22.834,0,3844.5,2.03,0,41.18,123.3,1.39,5.61,0.4,0.43,1.204,0.1835,1.9,0
8/3/2017,14:00, ,0,LP,0,5.6,0,25.78,0,79.9,0,6.78,0,7.79,0,-57.4,22.981,0,3827.3,2.02,0,41.29,123.6,1.49,5.97,0.38,0.41,1.201,0.1802,1.866,0
8/3/2017,14:15, ,0,LP,0,5.7,0,25.25,0,79.2,0,6.73,0,7.79,0,-57.2,22.896,0,3815.7,2.02,0,41.45,124.1,1.42,5.72,0.39,0.41,1.213,0.1768,1.83,0
8/3/2017,14:30, ,0,LP,0,5.6,0,25.26,0,79.5,0,6.74,0,7.79,0,-57.3,22.97,0,3794.8,2,0,41.64,124.66,1.44,5.78,0.41,0.44,1.198,0.1728,1.79,0
8/3/2017,14:45, ,0,LP,0,5.7,0,25.5,0,79.2,0,6.72,0,7.79,0,-57.3,22.977,0,3778.2,1.99,0,41.82,125.2,1.47,5.91,0.35,0.37,1.203,0.1685,1.746,0
8/3/2017,15:00, ,0,LP,0,5.6,0,25.94,0,79.1,0,6.71,0,7.79,0,-57.2,22.985,0,3764.5,1.99,0,42.04,125.88,1.57,6.31,0.36,0.39,1.206,0.1632,1.692,0
8/3/2017,15:15, ,0,LP,0,5.7,0,25.32,0,78.6,0,6.68,0,7.78,0,-56.8,22.943,0,3770.2,1.99,0,42.04,125.86,1.54,6.2,0.41,0.44,1.203,0.1576,1.635,0
8/3/2017,15:30, ,0,LP,0,5.6,0,27.55,0,78,0,6.63,0,7.78,0,-56.8,22.916,0,3752.4,1.98,0,42.17,126.26,1.5,6.02,0.42,0.45,1.205,0.152,1.577,0
8/3/2017,15:45, ,0,LP,0,5.7,0,27.53,0,77.6,0,6.59,0,7.78,0,-56.8,22.901,0,3753.6,1.98,0,42.41,126.97,1.54,6.18,0.4,0.43,1.201,0.1465,1.521,0
8/3/2017,16:00, ,0,LP,0,5.7,0,27.83,0,77.3,0,6.57,0,7.78,0,-56.8,22.898,0,3757,1.98,0,42.69,127.82,1.62,6.52,0.43,0.46,1.203,0.1416,1.471,0
8/3/2017,16:15, ,0,LP,0,5.7,0,30.55,0,76.7,0,6.52,0,7.78,0,-56.7,22.864,0,3757.6,1.98,0,42.44,127.06,1.64,6.6,0.38,0.41,1.199,0.1364,1.418,0
8/3/2017,16:30, ,0,LP,0,5.6,0,27.28,0,77,0,6.54,0,7.78,0,-56.7,22.877,0,3761.4,1.99,0,42.66,127.74,1.6,6.43,0.39,0.42,1.205,0.1323,1.376,0
8/3/2017,16:45, ,0,LP,0,5.7,0,28.14,0,76.5,0,6.51,0,7.78,0,-56.6,22.869,0,3766.2,1.99,0,43.26,129.51,1.63,6.57,0.44,0.47,1.198,0.1287,1.339,0
8/3/2017,17:00, ,0,LP,0,5.7,0,28.8,0,76.4,0,6.49,0,7.78,0,-56.5,22.875,0,3769.7,1.99,0,42.98,128.68,1.77,7.11,0.46,0.49,1.203,0.126,1.311,0
8/3/2017,17:15, ,0,LP,0,5.7,0,27.6,0,76.3,0,6.49,0,7.78,0,-56.4,22.854,0,3770.4,1.99,0,43.49,130.21,1.78,7.15,0.44,0.47,1.2,0.124,1.291,0
8/3/2017,17:30, ,0,LP,0,5.6,0,29.47,0,76.1,0,6.47,0,7.78,0,-56.4,22.855,0,3770.6,1.99,0,43.27,129.55,1.83,7.35,0.44,0.47,1.207,0.1233,1.284,0
8/3/2017,17:45, ,0,LP,0,5.7,0,32.41,0,74.3,0,6.32,0,7.76,0,-55.5,22.841,0,3770.9,1.99,0,44.16,132.22,1.76,7.08,0.44,0.47,1.204,0.1243,1.294,0
8/3/2017,18:00, ,0,LP,0,5.6,0,29.18,0,74.1,0,6.31,0,7.76,0,-55.3,22.807,0,3771.5,1.99,0,43.5,130.24,1.87,7.51,0.45,0.47,1.205,0.1267,1.318,0
8/3/2017,18:15, ,0,LP,0,5.7,0,27.75,0,75.3,0,6.41,0,7.78,0,-56.3,22.77,0,3770.7,1.99,0,43.77,131.05,1.91,7.66,0.43,0.46,1.199,0.131,1.362,0
8/3/2017,18:30, ,0,LP,0,5.6,0,28.48,0,74.8,0,6.37,0,7.77,0,-56.2,22.773,0,3771,1.99,0,43.93,131.53,1.87,7.53,0.46,0.48,1.204,0.1358,1.412,0
8/3/2017,18:45, ,0,LP,0,5.7,0,28.23,0,75.8,0,6.45,0,7.78,0,-56.6,22.798,0,3767.6,1.99,0,42.53,127.35,1.64,6.57,0.43,0.45,1.198,0.1414,1.468,0
8/3/2017,19:00, ,0,LP,0,5.6,0,31.38,0,78.1,0,6.63,0,7.8,0,-57.6,22.912,0,3763,1.99,0,42.66,127.73,1.77,7.11,0.41,0.44,1.203,0.1475,1.531,0
8/3/2017,19:15, ,0,LP,0,5.7,0,28.67,0,77.2,0,6.55,0,7.79,0,-57.3,22.951,0,3760.1,1.98,0,42.45,127.09,1.72,6.92,0.44,0.47,1.198,0.1543,1.601,0
8/3/2017,19:30, ,0,LP,0,5.6,0,32.24,0,75.8,0,6.43,0,7.79,0,-57.1,22.919,0,3761.1,1.99,0,42.25,126.49,1.59,6.41,0.44,0.47,1.206,0.1614,1.673,0
8/3/2017,19:45, ,0,LP,0,5.7,0,39.08,0,75,0,6.37,0,7.77,0,-56.2,22.897,0,3769.7,1.99,0,39.62,118.6,1.62,6.51,0.46,0.48,1.205,0.1684,1.745,0
8/3/2017,20:00, ,0,LP,0,5.6,0,26.41,0,75.4,0,6.41,0,7.77,0,-56.3,22.86,0,3791.3,2,0,43.03,128.83,1.54,6.19,0.4,0.43,1.204,0.1756,1.818,0
8/3/2017,20:15, ,0,LP,0,5.7,0,24.18,0,75.7,0,6.44,0,7.78,0,-56.4,22.828,0,3814.6,2.02,0,42.73,127.95,1.43,5.73,0.42,0.44,1.2,0.1822,1.886,0
8/3/2017,20:30, ,0,LP,0,5.6,0,36.42,0,78.1,0,6.65,0,7.79,0,-57.1,22.809,0,3833.6,2.03,0,40.15,120.18,1.44,5.78,0.42,0.44,1.204,0.1883,1.948,0
8/3/2017,20:45, ,0,LP,0,5.7,0,27.42,0,77.6,0,6.61,0,7.8,0,-57.5,22.809,0,3860.4,2.04,0,41.5,124.25,1.38,5.57,0.37,0.4,1.199,0.1943,2.009,0
8/3/2017,21:00, ,0,LP,0,5.6,0,26.13,0,78.7,0,6.7,0,7.8,0,-57.6,22.816,0,3883.1,2.05,0,42.55,127.38,1.34,5.41,0.36,0.38,1.203,0.1995,2.063,0
8/3/2017,21:15, ,0,LP,0,5.7,0,22.95,0,79.1,0,6.73,0,7.8,0,-57.7,22.786,0,3943,2.09,0,41.45,124.09,1.29,5.19,0.38,0.41,1.199,0.205,2.119,0
8/3/2017,21:30, ,0,LP,0,5.6,0,22.5,0,78.6,0,6.69,0,7.78,0,-56.8,22.754,0,3976,2.11,0,41.44,124.05,1.31,5.27,0.39,0.41,1.204,0.2106,2.176,0
8/3/2017,21:45, ,0,LP,0,5.7,0,23.82,0,80.5,0,6.86,0,7.79,0,-57.2,22.696,0,4025.5,2.13,0,40.61,121.58,1.28,5.15,0.33,0.36,1.198,0.2147,2.219,0
8/3/2017,22:00, ,0,LP,0,5.6,0,25.16,0,79.4,0,6.77,0,7.78,0,-56.6,22.676,0,4095.7,2.17,0,40.18,120.3,1.27,5.09,0.37,0.4,1.203,0.2162,2.233,0
8/3/2017,22:15, ,0,LP,0,5.7,0,24.19,0,79.4,0,6.78,0,7.77,0,-56.1,22.617,0,4175.1,2.22,0,39.84,119.28,1.19,4.8,0.35,0.38,1.202,0.22,2.273,0
8/3/2017,22:30, ,0,LP,0,5.6,0,22.91,0,80.8,0,6.9,0,7.79,0,-56.9,22.533,0,4245,2.26,0,39.28,117.58,1.15,4.63,0.37,0.39,1.206,0.2219,2.291,0
8/3/2017,22:45, ,0,LP,0,5.7,0,24.67,0,81.9,0,7,0,7.78,0,-56.8,22.486,0,4294.9,2.29,0,38.88,116.38,1.2,4.82,0.35,0.38,1.204,0.2238,2.311,0
8/3/2017,23:00, ,0,LP,0,5.6,0,23.66,0,82.1,0,7.02,0,7.78,0,-56.7,22.462,0,4336,2.31,0,38.49,115.21,1.15,4.64,0.35,0.38,1.206,0.2255,2.328,0
8/3/2017,23:15, ,0,LP,0,5.7,0,23.41,0,78.8,0,6.74,0,7.77,0,-56.2,22.46,0,4343.8,2.31,0,39.23,117.42,1.12,4.53,0.33,0.36,1.204,0.2269,2.343,0
8/3/2017,23:30, ,0,LP,0,5.6,0,23.78,0,81.4,0,6.96,0,7.78,0,-56.5,22.437,0,4371.9,2.33,0,38.26,114.53,1.13,4.57,0.34,0.37,1.205,0.2271,2.344,0
8/3/2017,23:45, ,0,LP,0,5.7,0,20,0,81.9,0,7.01,0,7.78,0,-56.5,22.426,0,4398.6,2.35,0,38.4,114.94,1.15,4.62,0.37,0.39,1.203,0.2275,2.348,0
8/4/2017,0:00, ,0,LP,0,5.6,0,21.9,0,82.2,0,7.03,0,7.77,0,-56.2,22.435,0,4467.4,2.38,0,37.94,113.58,1.13,4.54,0.36,0.38,1.204,0.2261,2.334,0
8/4/2017,0:15, ,0,LP,0,5.7,0,26.45,0,79.7,0,6.81,0,7.76,0,-55.2,22.44,0,4472.1,2.39,0,37.18,111.27,1.13,4.53,0.34,0.37,1.2,0.2257,2.33,0
8/4/2017,0:30, ,0,LP,0,5.6,0,21.18,0,77.5,0,6.63,0,7.74,0,-54.4,22.444,0,4491.8,2.4,0,38.28,114.57,1.13,4.54,0.34,0.37,1.203,0.2272,2.345,0
8/4/2017,0:45, ,0,LP,0,5.7,0,21.68,0,75.2,0,6.43,0,7.73,0,-53.3,22.441,0,4478.8,2.39,0,38.54,115.36,1.1,4.42,0.3,0.33,1.198,0.2259,2.332,0
8/4/2017,1:00, ,0,LP,0,5.6,0,21.34,0,81.7,0,6.99,0,7.78,0,-56.2,22.421,0,4473.8,2.39,0,38.23,114.44,1.13,4.56,0.35,0.38,1.204,0.2229,2.301,0
8/4/2017,1:15, ,0,LP,0,5.7,0,21.48,0,81.8,0,7,0,7.78,0,-56.3,22.397,0,4452.6,2.38,0,38.19,114.33,1.11,4.46,0.33,0.36,1.209,0.2181,2.252,0
8/4/2017,1:30, ,0,LP,0,5.6,0,24.84,0,81.5,0,6.98,0,7.78,0,-56.3,22.377,0,4401.1,2.35,0,37.91,113.48,1.13,4.54,0.33,0.36,1.211,0.21,2.17,0
8/4/2017,1:45, ,0,LP,0,5.7,0,26.2,0,80.7,0,6.91,0,7.77,0,-56.1,22.372,0,4325.9,2.3,0,37.81,113.17,1.13,4.57,0.38,0.41,1.201,0.2027,2.095,0
8/4/2017,2:00, ,0,LP,0,5.6,0,37.47,0,79.4,0,6.8,0,7.77,0,-55.7,22.377,0,4205.4,2.24,0,36.83,110.23,1.2,4.84,0.4,0.43,1.203,0.1936,2.002,0
8/4/2017,2:15, ,0,LP,0,5.7,0,38,0,78.2,0,6.7,0,7.77,0,-55.8,22.405,0,4105.9,2.18,0,37.56,112.43,1.23,4.93,0.41,0.44,1.199,0.1844,1.908,0
8/4/2017,2:30, ,0,LP,0,5.6,0,41.61,0,76.8,0,6.58,0,7.76,0,-55.4,22.398,0,4020.7,2.13,0,37.92,113.52,1.29,5.18,0.42,0.45,1.206,0.1748,1.81,0
8/4/2017,2:45, ,0,LP,0,5.7,0,47.96,0,75.8,0,6.5,0,7.76,0,-55.3,22.385,0,3942.7,2.09,0,37.86,113.33,1.31,5.29,0.47,0.49,1.198,0.1658,1.718,0
8/4/2017,3:00, ,0,LP,0,5.6,0,43.58,0,74.6,0,6.41,0,7.75,0,-54.8,22.337,0,3892.1,2.06,0,38.72,115.91,1.35,5.44,0.43,0.45,1.204,0.1551,1.609,0
8/4/2017,3:15, ,0,LP,0,5.7,0,45.67,0,74.5,0,6.4,0,7.76,0,-55.1,22.324,0,3857.5,2.04,0,38.95,116.58,1.42,5.71,0.45,0.48,1.196,0.1462,1.518,0
8/4/2017,3:30, ,0,LP,0,5.6,0,42.78,0,73.4,0,6.31,0,7.75,0,-54.7,22.281,0,3830,2.03,0,39.72,118.9,1.46,5.89,0.45,0.48,1.203,0.1374,1.428,0
8/4/2017,3:45, ,0,LP,0,5.7,0,59.09,0,72.2,0,6.21,0,7.74,0,-54.1,22.237,0,3808.5,2.01,0,40.39,120.9,1.5,6.04,0.45,0.48,1.199,0.1292,1.344,0
8/4/2017,4:00, ,0,LP,0,5.6,0,40.55,0,71,0,6.11,0,7.73,0,-53.8,22.188,0,3791.6,2,0,41.07,122.94,1.56,6.28,0.45,0.48,1.204,0.1235,1.285,0
8/4/2017,4:15, ,0,LP,0,5.7,0,38.42,0,70.4,0,6.06,0,7.73,0,-53.7,22.163,0,3780.9,2,0,41.98,125.69,1.59,6.38,0.41,0.44,1.2,0.1169,1.219,0
8/4/2017,4:30, ,0,LP,0,5.6,0,30.52,0,69.2,0,5.97,0,7.73,0,-53.4,22.11,0,3770.7,1.99,0,43.03,128.84,1.63,6.57,0.46,0.49,1.203,0.111,1.158,0
8/4/2017,4:45, ,0,LP,0,5.7,0,32.72,0,69.1,0,5.96,0,7.73,0,-53.6,22.1,0,3766.1,1.99,0,43.49,130.21,1.69,6.81,0.48,0.51,1.199,0.1057,1.104,0
8/4/2017,5:00, ,0,LP,0,5.6,0,32.7,0,68.5,0,5.91,0,7.73,0,-53.4,22.06,0,3758.9,1.99,0,43.66,130.71,1.68,6.74,0.44,0.46,1.203,0.1011,1.057,0
8/4/2017,5:15, ,0,LP,0,5.7,0,31,0,68,0,5.88,0,7.73,0,-53.4,22.018,0,3752.4,1.98,0,44.38,132.89,1.64,6.61,0.43,0.46,1.202,0.097,1.015,0
8/4/2017,5:30, ,0,LP,0,5.6,0,31.39,0,67.2,0,5.81,0,7.73,0,-53.3,22.002,0,3743,1.98,0,44.57,133.46,1.68,6.76,0.48,0.51,1.205,0.0932,0.976,0
8/4/2017,5:45, ,0,LP,0,5.7,0,32.44,0,67.1,0,5.8,0,7.73,0,-53.3,21.989,0,3734.7,1.97,0,44.91,134.46,1.78,7.15,0.47,0.5,1.203,0.0885,0.928,0
8/4/2017,6:00, ,0,LP,0,5.6,0,32.1,0,66.6,0,5.76,0,7.72,0,-53.2,21.966,0,3731.5,1.97,0,44.96,134.64,1.72,6.92,0.45,0.48,1.204,0.0849,0.891,0
8/4/2017,6:15, ,0,LP,0,5.7,0,34.71,0,66.3,0,5.73,0,7.73,0,-53.3,21.957,0,3727,1.97,0,45.17,135.26,1.74,6.98,0.46,0.49,1.2,0.0821,0.862,0
8/4/2017,6:30, ,0,LP,0,5.6,0,31.01,0,65.1,0,5.63,0,7.72,0,-52.9,21.943,0,3720.6,1.96,0,44.98,134.7,1.7,6.84,0.47,0.5,1.204,0.0804,0.845,0
8/4/2017,6:45, ,0,LP,0,5.6,0,29.94,0,64.9,0,5.62,0,7.72,0,-52.7,21.923,0,3718.9,1.96,0,45.49,136.23,1.75,7.01,0.46,0.49,1.202,0.0769,0.809,0
8/4/2017,7:00, ,0,LP,0,5.6,0,29.54,0,64.5,0,5.59,0,7.72,0,-52.8,21.906,0,3709,1.96,0,41.74,124.95,1.71,6.86,0.44,0.47,1.205,0.0723,0.762,0
8/4/2017,7:15, ,0,LP,0,5.6,0,30.2,0,64.1,0,5.56,0,7.72,0,-53.1,21.915,0,3691,1.95,0,45.43,136.04,1.79,7.2,0.46,0.49,1.204,0.0713,0.752,0
8/4/2017,7:30, ,0,LP,0,5.6,0,28.97,0,63.7,0,5.52,0,7.72,0,-53.1,21.916,0,3679.5,1.94,0,45.81,137.17,1.76,7.08,0.45,0.48,1.204,0.0681,0.719,0
8/4/2017,7:45, ,0,LP,0,5.7,0,29.29,0,63.5,0,5.49,0,7.73,0,-53.2,21.936,0,3668.6,1.94,0,45.62,136.59,1.79,7.2,0.46,0.49,1.203,0.0665,0.703,0
8/4/2017,8:00, ,0,LP,0,5.6,0,31.62,0,59.8,0,5.18,0,7.72,0,-52.8,21.944,0,3668.2,1.94,0,46.27,138.54,1.71,6.89,0.44,0.47,1.205,0.0661,0.699,0
8/4/2017,8:15, ,0,LP,0,5.6,0,25.79,0,58.8,0,5.09,0,7.7,0,-52,21.953,0,3666.5,1.93,0,47.06,140.91,1.77,7.11,0.46,0.49,1.2,0.0681,0.719,0
8/4/2017,8:30, ,0,LP,0,5.6,0,26.2,0,58.4,0,5.05,0,7.7,0,-51.8,21.967,0,3666.6,1.93,0,46.95,140.6,1.71,6.87,0.46,0.49,1.203,0.0732,0.772,0
8/4/2017,8:45, ,0,LP,0,5.6,0,28.47,0,64.9,0,5.61,0,7.73,0,-53.2,22.005,0,3691.9,1.95,0,45.53,136.34,1.77,7.12,0.48,0.51,1.204,0.0799,0.84,0
8/4/2017,9:00, ,0,LP,0,5.6,0,32.23,0,69.8,0,6.02,0,7.76,0,-55.3,22.128,0,3710.3,1.96,0,44.88,134.38,2.42,9.72,0.54,0.57,1.206,0.0879,0.922,0
8/4/2017,9:15, ,0,LP,0,5.6,0,27.86,0,65.7,0,5.67,0,7.74,0,-53.9,22.121,0,3712,1.96,0,47.14,141.17,1.91,7.67,0.46,0.49,1.204,0.0973,1.018,0
8/4/2017,9:30, ,0,LP,0,5.6,0,35.28,0,72,0,6.22,0,7.79,0,-57.1,22.017,0,3745.1,1.98,0,43.55,130.39,1.9,7.62,0.48,0.51,1.206,0.1069,1.116,0
8/4/2017,9:45, ,0,LP,0,5.7,0,29.42,0,68.4,0,5.91,0,7.76,0,-55.2,21.999,0,3767.9,1.99,0,44.41,132.99,1.66,6.67,0.41,0.44,1.203,0.1177,1.226,0
8/4/2017,10:00, ,0,LP,0,5.6,0,37.8,0,68.7,0,5.94,0,7.73,0,-53.5,21.953,0,3835.7,2.03,0,42.58,127.49,1.64,6.59,0.47,0.49,1.205,0.1283,1.335,0
8/4/2017,10:15, ,0,LP,0,5.6,0,42.47,0,70.3,0,6.08,0,7.74,0,-53.8,21.939,0,3844.6,2.03,0,42.33,126.74,1.6,6.42,0.47,0.49,1.203,0.1385,1.439,0
8/4/2017,10:30, ,0,LP,0,5.6,0,34.68,0,69.5,0,6.02,0,7.73,0,-53.8,21.954,0,3837.8,2.03,0,42.5,127.23,1.56,6.28,0.44,0.47,1.204,0.1481,1.537,0
8/4/2017,10:45, ,0,LP,0,5.6,0,40.4,0,72.8,0,6.29,0,7.75,0,-54.6,22.042,0,3797.3,2.01,0,40.05,119.89,1.49,5.98,0.42,0.45,1.201,0.157,1.628,0
8/4/2017,11:00, ,0,LP,0,5.6,0,35.22,0,71.4,0,6.17,0,7.74,0,-54.1,22.054,0,3795,2.01,0,42.07,125.95,1.45,5.83,0.41,0.44,1.204,0.1655,1.715,0
8/4/2017,11:15, ,0,LP,0,5.7,0,28.96,0,73.9,0,6.38,0,7.75,0,-54.8,22.126,0,3815.8,2.02,0,41.07,122.97,1.45,5.84,0.41,0.44,1.2,0.1733,1.795,0
8/4/2017,11:30, ,0,LP,0,5.6,0,30.61,0,72.2,0,6.22,0,7.74,0,-54.1,22.143,0,3831.7,2.03,0,41.42,123.99,1.42,5.73,0.39,0.42,1.204,0.1801,1.864,0
8/4/2017,11:45, ,0,LP,0,5.6,0,30.51,0,69,0,5.95,0,7.73,0,-53.5,22.161,0,3848.5,2.04,0,42.16,126.22,1.41,5.68,0.37,0.4,1.202,0.1859,1.924,0
8/4/2017,12:00, ,0,LP,0,5.6,0,31.06,0,73.1,0,6.29,0,7.75,0,-54.8,22.214,0,3900.2,2.06,0,40.97,122.65,1.34,5.4,0.41,0.43,1.204,0.1906,1.971,0
8/4/2017,12:15, ,0,LP,0,5.6,0,31.09,0,69.5,0,5.98,0,7.72,0,-52.9,22.217,0,3900.1,2.06,0,40.47,121.14,1.3,5.22,0.39,0.41,1.203,0.1942,2.008,0
8/4/2017,12:30, ,0,LP,0,5.6,0,34.63,0,70.3,0,6.04,0,7.73,0,-53.7,22.234,0,3916.3,2.07,0,42.16,126.23,1.29,5.18,0.36,0.39,1.204,0.1965,2.032,0
8/4/2017,12:45, ,0,LP,0,5.6,0,32.41,0,72.4,0,6.22,0,7.74,0,-54.2,22.242,0,4006.7,2.12,0,40,119.75,1.28,5.15,0.35,0.38,1.2,0.1978,2.045,0
8/4/2017,13:00, ,0,LP,0,5.6,0,31.23,0,72,0,6.19,0,7.74,0,-53.9,22.233,0,4055.6,2.15,0,39,116.75,1.26,5.08,0.42,0.44,1.204,0.1978,2.045,0
8/4/2017,13:15, ,0,LP,0,5.6,0,25.9,0,75.3,0,6.46,0,7.77,0,-55.9,22.385,0,4053,2.15,0,39.22,117.42,1.32,5.3,0.38,0.4,1.199,0.1978,2.045,0
