Date,Time,F_Record,Time(Fract.Sec),SiteName,FaultCode,Battery,CablePwrV,Turb,F_Turb,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,pH,F_pH,pHmV,Temp,F_Temp,SpCond,Sal,F_Sal,fDOMRFU,fDOMQSU,ChlorophyllRFU,ChlorophyllugL,BGA-PCRFU,BGA-PCµg/L,WiperPosV,Pressbara,Depth,F_Depth
7/17/2017,2:45, ,0,LP,0,5.3,0,36.86,0,59.5,0,5.01,0,7.72,0,-50.3,23.526,0,2862.5,1.49,0,47.51,142.47,1.8,7.23,0.49,0.45,1.203,0.0888,0.936,0
7/17/2017,3:00, ,0,LP,0,5.3,0,34.47,0,59.3,0,4.99,0,7.72,0,-50.4,23.515,0,2862.5,1.49,0,47.6,142.74,1.77,7.09,0.5,0.45,1.198,0.0872,0.92,0
7/17/2017,3:15, ,0,LP,0,5.3,0,34.56,0,58.5,0,4.93,0,7.72,0,-50.2,23.497,0,2862.1,1.49,0,47.6,142.74,1.76,7.08,0.47,0.43,1.206,0.0852,0.899,0
7/17/2017,3:30, ,0,LP,0,5.3,0,38.13,0,59,0,4.98,0,7.72,0,-50.3,23.447,0,2862.3,1.49,0,47,140.95,1.77,7.1,0.48,0.44,1.205,0.084,0.887,0
7/17/2017,3:45, ,0,LP,0,5.3,0,31.7,0,57.7,0,4.87,0,7.72,0,-50.4,23.432,0,2861.8,1.49,0,48.21,144.57,1.79,7.17,0.45,0.41,1.206,0.0832,0.88,0
7/17/2017,4:00, ,0,LP,0,5.3,0,34.5,0,56.1,0,4.74,0,7.71,0,-49.9,23.349,0,2861.6,1.49,0,47.89,143.61,1.8,7.22,0.46,0.42,1.201,0.0838,0.886,0
7/17/2017,4:15, ,0,LP,0,5.3,0,31.7,0,57.3,0,4.84,0,7.72,0,-50,23.327,0,2861.9,1.49,0,48.32,144.9,1.78,7.14,0.49,0.44,1.204,0.0861,0.909,0
7/17/2017,4:30, ,0,LP,0,5.3,0,31.09,0,53.4,0,4.52,0,7.7,0,-49.1,23.253,0,2862.1,1.49,0,49.12,147.29,1.66,6.65,0.41,0.37,1.199,0.0898,0.946,0
7/17/2017,4:45, ,0,LP,0,5.3,0,30.56,0,54.1,0,4.59,0,7.7,0,-49.2,23.154,0,2862.6,1.49,0,48.99,146.91,1.68,6.75,0.46,0.42,1.203,0.0948,0.998,0
7/17/2017,5:00, ,0,LP,0,5.3,0,35.05,0,60.1,0,5.1,0,7.72,0,-50.4,23.16,0,2861.9,1.49,0,47.75,143.2,1.73,6.93,0.47,0.43,1.197,0.1019,1.071,0
7/17/2017,5:15, ,0,LP,0,5.3,0,36.02,0,60.7,0,5.16,0,7.73,0,-50.6,23.057,0,2862.9,1.49,0,47.87,143.54,1.83,7.36,0.51,0.46,1.203,0.1096,1.15,0
7/17/2017,5:30, ,0,LP,0,5.3,0,33.7,0,62.6,0,5.32,0,7.74,0,-51.1,23.042,0,2860.6,1.49,0,48.2,144.55,1.91,7.64,0.49,0.45,1.197,0.1179,1.235,0
7/17/2017,5:45, ,0,LP,0,5.3,0,45.35,0,65.6,0,5.59,0,7.75,0,-51.9,22.932,0,2844.5,1.48,0,47.52,142.49,1.86,7.46,0.49,0.45,1.206,0.1262,1.319,0
7/17/2017,6:00, ,0,LP,0,5.3,0,35.32,0,66,0,5.64,0,7.75,0,-51.8,22.782,0,2835.2,1.47,0,46.78,140.29,1.7,6.82,0.5,0.45,1.204,0.1342,1.4,0
7/17/2017,6:15, ,0,LP,0,5.3,0,39.44,0,68,0,5.82,0,7.76,0,-52.4,22.679,0,2812.7,1.46,0,45.58,136.67,1.76,7.08,0.51,0.46,1.207,0.1418,1.478,0
7/17/2017,6:30, ,0,LP,0,5.3,0,34.64,0,65.4,0,5.61,0,7.74,0,-51.6,22.628,0,2801.8,1.45,0,46.01,137.96,1.71,6.87,0.47,0.43,1.206,0.1494,1.556,0
7/17/2017,6:45, ,0,LP,0,5.3,0,38.53,0,64.8,0,5.55,0,7.75,0,-51.6,22.595,0,2795.7,1.45,0,45.18,135.47,1.61,6.47,0.51,0.47,1.214,0.1562,1.626,0
7/17/2017,7:00, ,0,LP,0,5.3,0,39.41,0,68.1,0,5.84,0,7.76,0,-52.5,22.555,0,2783.9,1.44,0,44.81,134.38,1.62,6.52,0.48,0.43,1.203,0.1623,1.688,0
7/17/2017,7:15, ,0,LP,0,5.3,0,32.91,0,66.1,0,5.68,0,7.75,0,-52,22.451,0,2783.6,1.44,0,44.7,134.04,1.73,6.94,0.51,0.47,1.215,0.1679,1.745,0
7/17/2017,7:30, ,0,LP,0,5.3,0,37.4,0,67.9,0,5.84,0,7.76,0,-52.5,22.449,0,2776.3,1.44,0,44.51,133.48,1.61,6.45,0.54,0.49,1.209,0.1725,1.792,0
7/17/2017,7:45, ,0,LP,0,5.3,0,38.07,0,69.5,0,5.98,0,7.77,0,-53.1,22.457,0,2763.7,1.43,0,44.44,133.26,1.59,6.37,0.48,0.44,1.202,0.1759,1.828,0
7/17/2017,8:00, ,0,LP,0,5.3,0,36.17,0,69.4,0,5.97,0,7.76,0,-52.7,22.497,0,2754.1,1.43,0,44.28,132.78,1.57,6.29,0.47,0.43,1.205,0.1785,1.854,0
7/17/2017,8:15, ,0,LP,0,5.3,0,32.96,0,69.8,0,6,0,7.76,0,-52.8,22.432,0,2754.3,1.43,0,44.23,132.62,1.55,6.22,0.52,0.48,1.207,0.1798,1.868,0
7/17/2017,8:30, ,0,LP,0,5.3,0,34.42,0,69.9,0,5.99,0,7.76,0,-52.6,22.556,0,2748.9,1.43,0,43.86,131.51,1.51,6.05,0.45,0.4,1.2,0.1799,1.868,0
7/17/2017,8:45, ,0,LP,0,5.3,0,33.48,0,68.8,0,5.91,0,7.76,0,-52.2,22.509,0,2751.9,1.43,0,44.28,132.78,1.56,6.28,0.42,0.38,1.204,0.1788,1.857,0
7/17/2017,9:00, ,0,LP,0,5.3,0,33.11,0,66.8,0,5.74,0,7.74,0,-51.5,22.486,0,2751.8,1.43,0,44.48,133.39,1.53,6.15,0.44,0.4,1.2,0.1769,1.838,0
7/17/2017,9:15, ,0,LP,0,5.3,0,39.99,0,70.4,0,6.02,0,7.76,0,-52.8,22.738,0,2750.1,1.43,0,44.1,132.24,1.56,6.27,0.48,0.43,1.206,0.1743,1.811,0
7/17/2017,9:30, ,0,LP,0,5.3,0,34.18,0,70.4,0,6.02,0,7.76,0,-52.8,22.719,0,2753.6,1.43,0,44.61,133.76,1.56,6.24,0.46,0.41,1.209,0.171,1.777,0
7/17/2017,9:45, ,0,LP,0,5.3,0,37.38,0,70.3,0,6.02,0,7.77,0,-53.1,22.71,0,2760.1,1.43,0,44.53,133.52,1.56,6.27,0.47,0.42,1.206,0.1665,1.732,0
7/17/2017,10:00, ,0,LP,0,5.3,0,37.46,0,70.9,0,6.05,0,7.77,0,-53.4,22.811,0,2765.9,1.43,0,44.35,133,1.64,6.57,0.51,0.46,1.203,0.1615,1.68,0
7/17/2017,10:15, ,0,LP,0,5.3,0,38.38,0,70.5,0,6.02,0,7.78,0,-53.5,22.844,0,2777.1,1.44,0,44.23,132.63,1.62,6.49,0.49,0.44,1.205,0.1562,1.626,0
7/17/2017,10:30, ,0,LP,0,5.3,0,35.99,0,70.7,0,6.02,0,7.77,0,-53.5,22.898,0,2778.8,1.44,0,44.78,134.29,1.67,6.68,0.46,0.41,1.198,0.1512,1.574,0
7/17/2017,10:45, ,0,LP,0,5.3,0,37.26,0,70.7,0,6.01,0,7.77,0,-53.4,22.995,0,2788,1.45,0,44.88,134.57,1.65,6.61,0.45,0.41,1.206,0.1461,1.522,0
7/17/2017,11:00, ,0,LP,0,5.3,0,37.86,0,70.8,0,6.01,0,7.78,0,-53.6,23.124,0,2800.3,1.45,0,44.85,134.49,1.66,6.66,0.49,0.44,1.205,0.1409,1.47,0
7/17/2017,11:15, ,0,LP,0,5.3,0,37.94,0,70,0,5.94,0,7.77,0,-53.2,23.097,0,2802.3,1.45,0,45.19,135.5,1.66,6.68,0.49,0.45,1.205,0.1354,1.413,0
7/17/2017,11:30, ,0,LP,0,5.3,0,40.21,0,69.4,0,5.88,0,7.77,0,-53.2,23.179,0,2809.1,1.46,0,45.01,134.98,1.67,6.69,0.46,0.41,1.202,0.1299,1.357,0
7/17/2017,11:45, ,0,LP,0,5.3,0,36.82,0,69.6,0,5.89,0,7.77,0,-53.1,23.312,0,2819,1.46,0,45.33,135.92,1.73,6.94,0.45,0.41,1.206,0.1242,1.298,0
7/17/2017,12:00, ,0,LP,0,5.3,0,38.9,0,69.3,0,5.84,0,7.77,0,-53,23.522,0,2836.8,1.47,0,45.85,137.48,1.78,7.14,0.49,0.44,1.203,0.1182,1.237,0
7/17/2017,12:15, ,0,LP,0,5.3,0,37.66,0,68.5,0,5.75,0,7.76,0,-52.8,23.621,0,2850.5,1.48,0,46.15,138.38,1.79,7.18,0.51,0.46,1.204,0.1123,1.177,0
7/17/2017,12:30, ,0,LP,0,5.3,0,39.97,0,67.8,0,5.69,0,7.76,0,-52.8,23.735,0,2861.2,1.48,0,46.31,138.88,1.8,7.24,0.49,0.44,1.202,0.1072,1.125,0
7/17/2017,12:45, ,0,LP,0,5.3,0,37.7,0,67.9,0,5.68,0,7.76,0,-53,23.898,0,2867.6,1.49,0,46.26,138.71,1.91,7.65,0.52,0.47,1.207,0.1027,1.079,0
7/17/2017,13:00, ,0,LP,0,5.3,0,38.5,0,67.5,0,5.63,0,7.77,0,-53.1,24.029,0,2872.6,1.49,0,46.27,138.76,1.9,7.62,0.5,0.46,1.206,0.0988,1.039,0
7/17/2017,13:15, ,0,LP,0,5.3,0,38.41,0,67.5,0,5.63,0,7.77,0,-53.2,24.066,0,2871.5,1.49,0,46.27,138.75,1.87,7.49,0.46,0.42,1.212,0.0952,1.002,0
7/17/2017,13:30, ,0,LP,0,5.3,0,40.03,0,67.6,0,5.62,0,7.77,0,-53.2,24.217,0,2874.8,1.49,0,46.37,139.04,1.91,7.66,0.5,0.46,1.204,0.0923,0.972,0
7/17/2017,13:45, ,0,LP,0,5.3,0,38.3,0,67.9,0,5.64,0,7.77,0,-53.2,24.236,0,2874.5,1.49,0,46.25,138.7,1.89,7.57,0.51,0.47,1.211,0.0902,0.951,0
7/17/2017,14:00, ,0,LP,0,5.3,0,36.2,0,69.2,0,5.73,0,7.78,0,-53.9,24.474,0,2878.2,1.49,0,46.55,139.59,1.97,7.9,0.5,0.46,1.202,0.0889,0.938,0
7/17/2017,14:15, ,0,LP,0,5.3,0,39.49,0,70.2,0,5.79,0,7.79,0,-54.6,24.673,0,2878,1.49,0,45.96,137.82,2.03,8.13,0.53,0.48,1.206,0.0886,0.935,0
7/17/2017,14:30, ,0,LP,0,5.3,0,32.64,0,66,0,5.44,0,7.77,0,-53.1,24.662,0,2877.6,1.49,0,47.76,143.22,1.78,7.12,0.47,0.43,1.206,0.0893,0.942,0
7/17/2017,14:45, ,0,LP,0,5.3,0,35.44,0,61.8,0,5.1,0,7.75,0,-52.1,24.603,0,2877.8,1.49,0,47.66,142.93,1.59,6.38,0.44,0.39,1.205,0.0908,0.957,0
7/17/2017,15:00, ,0,LP,0,5.3,0,41.42,0,60.2,0,4.99,0,7.74,0,-51.3,24.394,0,2874,1.49,0,46.5,139.45,1.71,6.87,0.46,0.42,1.204,0.093,0.98,0
7/17/2017,15:15, ,0,LP,0,5.3,0,32.32,0,62.6,0,5.17,0,7.75,0,-52.1,24.563,0,2877.4,1.49,0,47.79,143.32,1.72,6.89,0.45,0.4,1.206,0.0957,1.008,0
7/17/2017,15:30, ,0,LP,0,5.3,0,30.02,0,61,0,5.03,0,7.74,0,-51.9,24.633,0,2877.9,1.49,0,47.22,141.59,1.91,7.65,0.48,0.44,1.203,0.0992,1.043,0
7/17/2017,15:45, ,0,LP,0,5.3,0,33.92,0,58.8,0,4.85,0,7.73,0,-50.9,24.592,0,2868.5,1.49,0,47.11,141.27,1.69,6.76,0.4,0.35,1.203,0.1039,1.092,0
7/17/2017,16:00, ,0,LP,0,5.3,0,30.54,0,58.4,0,4.81,0,7.72,0,-50.5,24.715,0,2877.4,1.49,0,47.99,143.91,1.67,6.72,0.37,0.33,1.209,0.1092,1.145,0
7/17/2017,16:15, ,0,LP,0,5.3,0,32.49,0,62.1,0,5.12,0,7.75,0,-52.2,24.751,0,2878.5,1.49,0,47.03,141.03,1.85,7.43,0.47,0.42,1.206,0.1153,1.208,0
7/17/2017,16:30, ,0,LP,0,5.3,0,30.64,0,63.6,0,5.24,0,7.75,0,-52.4,24.777,0,2877,1.49,0,47.95,143.8,1.81,7.25,0.45,0.41,1.205,0.1226,1.283,0
7/17/2017,16:45, ,0,LP,0,5.3,0,29.51,0,62.5,0,5.15,0,7.75,0,-52.1,24.653,0,2877.7,1.49,0,48.67,145.96,1.69,6.78,0.41,0.37,1.205,0.1306,1.365,0
7/17/2017,17:00, ,0,LP,0,5.3,0,30.33,0,61.9,0,5.11,0,7.74,0,-51.8,24.551,0,2872.8,1.49,0,48.53,145.53,1.74,6.98,0.43,0.38,1.203,0.1386,1.447,0
7/17/2017,17:15, ,0,LP,0,5.3,0,31.94,0,71.5,0,5.92,0,7.79,0,-54.7,24.455,0,2856.2,1.48,0,46.94,140.77,1.7,6.8,0.47,0.43,1.205,0.1472,1.534,0
7/17/2017,17:30, ,0,LP,0,5.3,0,40.14,0,74.1,0,6.16,0,7.8,0,-55.5,24.255,0,2777.9,1.44,0,45.48,136.39,1.72,6.88,0.45,0.41,1.201,0.1559,1.623,0
7/17/2017,17:45, ,0,LP,0,5.3,0,38.97,0,72.1,0,6.01,0,7.79,0,-54.7,24.041,0,2810.8,1.46,0,44.27,132.76,1.68,6.75,0.48,0.43,1.205,0.1643,1.709,0
7/17/2017,18:00, ,0,LP,0,5.3,0,39.64,0,71.9,0,6.02,0,7.78,0,-54.2,23.864,0,2792.9,1.45,0,43.76,131.21,1.56,6.26,0.47,0.43,1.2,0.1725,1.793,0
7/17/2017,18:15, ,0,LP,0,5.3,0,41.2,0,72,0,6.04,0,7.78,0,-53.9,23.781,0,2781.3,1.44,0,43.88,131.58,1.54,6.18,0.44,0.39,1.204,0.1801,1.871,0
7/17/2017,18:30, ,0,LP,0,5.3,0,51.43,0,73.2,0,6.15,0,7.78,0,-54.2,23.653,0,2739.4,1.42,0,41.79,125.3,1.49,5.98,0.45,0.41,1.2,0.187,1.942,0
7/17/2017,18:45, ,0,LP,0,5.3,0,42.21,0,74.5,0,6.28,0,7.79,0,-54.4,23.546,0,2760,1.43,0,42.13,126.33,1.46,5.86,0.5,0.45,1.205,0.1932,2.004,0
7/17/2017,19:00, ,0,LP,0,5.3,0,41.66,0,72.6,0,6.12,0,7.78,0,-53.7,23.48,0,2758.2,1.43,0,41.47,124.35,1.45,5.83,0.46,0.41,1.2,0.1989,2.064,0
7/17/2017,19:15, ,0,LP,0,5.3,0,44,0,74,0,6.25,0,7.78,0,-54,23.388,0,2756.2,1.43,0,41.98,125.87,1.49,5.99,0.44,0.39,1.204,0.2039,2.114,0
7/17/2017,19:30, ,0,LP,0,5.3,0,47.99,0,73.2,0,6.18,0,7.78,0,-53.7,23.35,0,2756,1.43,0,41.31,123.86,1.43,5.75,0.44,0.4,1.2,0.2085,2.162,0
7/17/2017,19:45, ,0,LP,0,5.3,0,40.31,0,75,0,6.34,0,7.79,0,-54.1,23.285,0,2753.8,1.43,0,41.4,124.14,1.34,5.39,0.43,0.39,1.205,0.2126,2.203,0
7/17/2017,20:00, ,0,LP,0,5.3,0,39.23,0,75.6,0,6.41,0,7.79,0,-54.1,23.149,0,2750,1.43,0,40.91,122.66,1.37,5.5,0.48,0.43,1.2,0.2161,2.238,0
7/17/2017,20:15, ,0,LP,0,5.3,0,43.74,0,74.6,0,6.34,0,7.78,0,-53.6,23.119,0,2750.8,1.43,0,39.94,119.76,1.38,5.54,0.52,0.48,1.204,0.2191,2.269,0
7/17/2017,20:30, ,0,LP,0,5.3,0,40.9,0,73.3,0,6.23,0,7.77,0,-53.2,23.074,0,2749.5,1.43,0,40.27,120.76,1.33,5.35,0.43,0.38,1.201,0.2213,2.292,0
7/17/2017,20:45, ,0,LP,0,5.3,0,34.49,0,71.7,0,6.09,0,7.76,0,-52.6,23.07,0,2750.1,1.43,0,40.77,122.25,1.29,5.19,0.45,0.4,1.205,0.2229,2.309,0
7/17/2017,21:00, ,0,LP,0,5.3,0,38.34,0,70.8,0,6.02,0,7.76,0,-52.5,23.056,0,2749.9,1.43,0,39.87,119.54,1.36,5.47,0.45,0.4,1.2,0.2238,2.317,0
7/17/2017,21:15, ,0,LP,0,5.3,0,34.87,0,71.1,0,6.04,0,7.75,0,-51.9,23.038,0,2749.6,1.43,0,40.78,122.27,1.24,4.96,0.43,0.38,1.204,0.2241,2.321,0
7/17/2017,21:30, ,0,LP,0,5.3,0,35.8,0,76.4,0,6.5,0,7.78,0,-53.6,23.013,0,2750.4,1.43,0,39.87,119.55,1.33,5.32,0.48,0.43,1.201,0.2237,2.316,0
7/17/2017,21:45, ,0,LP,0,5.3,0,34.23,0,76.4,0,6.5,0,7.78,0,-53.6,22.996,0,2750.1,1.43,0,39.8,119.33,1.28,5.15,0.45,0.41,1.204,0.2227,2.307,0
7/17/2017,22:00, ,0,LP,0,5.3,0,34.94,0,75.6,0,6.44,0,7.77,0,-53.4,22.994,0,2750.3,1.43,0,40.05,120.09,1.31,5.26,0.43,0.38,1.2,0.2213,2.292,0
7/17/2017,22:15, ,0,LP,0,5.3,0,37.59,0,76.8,0,6.54,0,7.78,0,-53.9,22.968,0,2750,1.43,0,39.84,119.46,1.32,5.29,0.46,0.41,1.206,0.2186,2.264,0
7/17/2017,22:30, ,0,LP,0,5.3,0,35.48,0,77,0,6.56,0,7.78,0,-53.8,22.96,0,2749.8,1.43,0,39.94,119.77,1.29,5.18,0.45,0.4,1.201,0.2152,2.229,0
7/17/2017,22:45, ,0,LP,0,5.3,0,38.98,0,76.7,0,6.54,0,7.78,0,-53.8,22.913,0,2749.3,1.43,0,39.86,119.52,1.34,5.36,0.47,0.43,1.203,0.2101,2.178,0
7/17/2017,23:00, ,0,LP,0,5.3,0,38.98,0,76.4,0,6.51,0,7.78,0,-53.7,22.873,0,2749.9,1.43,0,40.24,120.66,1.32,5.29,0.46,0.42,1.2,0.2037,2.112,0
7/17/2017,23:15, ,0,LP,0,5.3,0,36.95,0,75.8,0,6.47,0,7.78,0,-53.7,22.87,0,2751.5,1.43,0,40.2,120.54,1.38,5.54,0.47,0.43,1.205,0.1964,2.037,0
7/17/2017,23:30, ,0,LP,0,5.3,0,42.64,0,75.5,0,6.44,0,7.78,0,-53.7,22.859,0,2754.2,1.43,0,40.31,120.88,1.38,5.55,0.46,0.41,1.205,0.1883,1.954,0
7/17/2017,23:45, ,0,LP,0,5.3,0,45.11,0,74.3,0,6.34,0,7.77,0,-53.3,22.843,0,2757,1.43,0,40.68,122,1.41,5.65,0.51,0.47,1.205,0.1794,1.864,0
7/18/2017,0:00, ,0,LP,0,5.3,0,46.47,0,73,0,6.23,0,7.77,0,-53.3,22.865,0,2761.7,1.43,0,41.36,124.01,1.45,5.84,0.49,0.44,1.203,0.1704,1.771,0
7/18/2017,0:15, ,0,LP,0,5.3,0,48.01,0,72,0,6.14,0,7.77,0,-53,22.89,0,2770.1,1.44,0,41.75,125.2,1.46,5.87,0.5,0.46,1.205,0.1607,1.672,0
7/18/2017,0:30, ,0,LP,0,5.3,0,49.05,0,71,0,6.05,0,7.77,0,-53,22.936,0,2781.3,1.44,0,42.38,127.07,1.5,6.03,0.51,0.47,1.202,0.151,1.572,0
7/18/2017,0:45, ,0,LP,0,5.3,0,52.78,0,70.5,0,6,0,7.77,0,-53.2,22.964,0,2794.3,1.45,0,42.52,127.49,1.51,6.07,0.49,0.45,1.205,0.1419,1.479,0
7/18/2017,1:00, ,0,LP,0,5.3,0,46.15,0,69.8,0,5.94,0,7.77,0,-53.2,23.021,0,2811.8,1.46,0,43.35,130,1.58,6.35,0.51,0.47,1.204,0.1333,1.391,0
7/18/2017,1:15, ,0,LP,0,5.3,0,55.84,0,69.1,0,5.87,0,7.77,0,-53.1,23.065,0,2826.1,1.47,0,43.93,131.74,1.62,6.49,0.51,0.47,1.207,0.1256,1.313,0
7/18/2017,1:30, ,0,LP,0,5.3,0,47.39,0,68.2,0,5.79,0,7.76,0,-52.9,23.071,0,2836.5,1.47,0,44.22,132.61,1.65,6.6,0.51,0.46,1.205,0.1189,1.245,0
7/18/2017,1:45, ,0,LP,0,5.3,0,42.73,0,67.2,0,5.71,0,7.76,0,-52.9,23.096,0,2845.5,1.48,0,44.36,133.01,1.69,6.8,0.49,0.45,1.213,0.1129,1.183,0
7/18/2017,2:00, ,0,LP,0,5.3,0,41.07,0,66,0,5.6,0,7.76,0,-52.6,23.087,0,2852.8,1.48,0,45.56,136.61,1.68,6.75,0.5,0.46,1.202,0.1078,1.131,0
7/18/2017,2:15, ,0,LP,0,5.3,0,44.51,0,64.9,0,5.52,0,7.76,0,-52.5,23.047,0,2856.6,1.48,0,45.93,137.73,1.7,6.8,0.52,0.47,1.215,0.1032,1.083,0
7/18/2017,2:30, ,0,LP,0,5.3,0,42.93,0,64.7,0,5.5,0,7.76,0,-52.4,23.011,0,2860.9,1.49,0,46.41,139.18,1.73,6.95,0.5,0.46,1.196,0.0991,1.041,0
7/18/2017,2:45, ,0,LP,0,5.3,0,38.04,0,63.5,0,5.41,0,7.76,0,-52.3,22.959,0,2861.5,1.49,0,46.63,139.84,1.75,7.03,0.5,0.45,1.199,0.0956,1.006,0
7/18/2017,3:00, ,0,LP,0,5.3,0,40.43,0,63.6,0,5.41,0,7.76,0,-52.4,22.936,0,2862.8,1.49,0,46.49,139.42,1.77,7.09,0.53,0.49,1.202,0.0926,0.975,0
7/18/2017,3:15, ,0,LP,0,5.3,0,38.29,0,62.6,0,5.34,0,7.75,0,-52.2,22.862,0,2866.4,1.49,0,47.06,141.13,1.73,6.94,0.53,0.49,1.2,0.0896,0.945,0
7/18/2017,3:30, ,0,LP,0,5.3,0,38.29,0,62.7,0,5.36,0,7.76,0,-52.4,22.778,0,2870.3,1.49,0,47.1,141.23,1.76,7.08,0.53,0.48,1.204,0.0869,0.917,0
7/18/2017,3:45, ,0,LP,0,5.3,0,38.8,0,62.6,0,5.35,0,7.76,0,-52.5,22.727,0,2870.7,1.49,0,47.21,141.58,1.76,7.05,0.54,0.5,1.197,0.0841,0.888,0
7/18/2017,4:00, ,0,LP,0,5.3,0,43.11,0,61.6,0,5.27,0,7.76,0,-52.4,22.679,0,2870.4,1.49,0,46.45,139.3,1.77,7.12,0.53,0.49,1.202,0.0819,0.866,0
7/18/2017,4:15, ,0,LP,0,5.3,0,39.43,0,61.9,0,5.31,0,7.76,0,-52.7,22.618,0,2870.7,1.49,0,47.37,142.04,1.71,6.88,0.53,0.48,1.199,0.0795,0.841,0
7/18/2017,4:30, ,0,LP,0,5.3,0,37.53,0,61.1,0,5.24,0,7.76,0,-52.7,22.586,0,2870.1,1.49,0,47.14,141.35,1.76,7.07,0.53,0.48,1.204,0.0769,0.815,0
7/18/2017,4:45, ,0,LP,0,5.3,0,39.62,0,61,0,5.24,0,7.76,0,-52.5,22.488,0,2871.8,1.49,0,46.54,139.57,1.8,7.22,0.54,0.5,1.199,0.0754,0.799,0
7/18/2017,5:00, ,0,LP,0,5.3,0,35.35,0,60.2,0,5.17,0,7.76,0,-52.6,22.449,0,2869.5,1.49,0,47.01,140.97,1.77,7.09,0.53,0.48,1.204,0.0737,0.782,0
7/18/2017,5:15, ,0,LP,0,5.3,0,39.51,0,59.5,0,5.11,0,7.76,0,-52.6,22.422,0,2867.7,1.49,0,46.69,140.02,1.79,7.19,0.53,0.48,1.2,0.0728,0.772,0
7/18/2017,5:30, ,0,LP,0,5.3,0,35.27,0,58,0,4.99,0,7.75,0,-52.1,22.328,0,2866.9,1.49,0,47.07,141.14,1.8,7.22,0.54,0.5,1.204,0.074,0.785,0
7/18/2017,5:45, ,0,LP,0,5.3,0,50.55,0,58.3,0,5.03,0,7.75,0,-52.2,22.277,0,2866.3,1.49,0,47.39,142.11,1.74,6.99,0.54,0.5,1.2,0.0771,0.817,0
7/18/2017,6:00, ,0,LP,0,5.3,0,32.36,0,56.6,0,4.89,0,7.75,0,-51.8,22.2,0,2867.7,1.49,0,48.21,144.58,1.69,6.8,0.51,0.46,1.204,0.0829,0.876,0
7/18/2017,6:15, ,0,LP,0,5.3,0,40.66,0,59.5,0,5.14,0,7.76,0,-52.3,22.214,0,2869.6,1.49,0,46.73,140.12,1.8,7.2,0.53,0.49,1.2,0.0901,0.95,0
7/18/2017,6:30, ,0,LP,0,5.3,0,37.22,0,60.3,0,5.21,0,7.76,0,-52.6,22.126,0,2871.6,1.49,0,47.48,142.39,1.78,7.13,0.52,0.47,1.204,0.0984,1.034,0
7/18/2017,6:45, ,0,LP,0,5.3,0,42.22,0,64.6,0,5.6,0,7.79,0,-54,22.035,0,2881,1.5,0,47.72,143.1,1.87,7.52,0.56,0.52,1.198,0.1077,1.13,0
7/18/2017,7:00, ,0,LP,0,5.3,0,35.79,0,67.9,0,5.87,0,7.8,0,-54.7,22.083,0,2882,1.5,0,48.32,144.89,1.86,7.46,0.55,0.5,1.203,0.1173,1.228,0
7/18/2017,7:15, ,0,LP,0,5.3,0,34.21,0,65.3,0,5.66,0,7.77,0,-53.2,21.977,0,2891.2,1.5,0,47.78,143.29,1.77,7.1,0.57,0.52,1.198,0.1264,1.321,0
7/18/2017,7:30, ,0,LP,0,5.3,0,39.49,0,66,0,5.73,0,7.78,0,-53.8,21.874,0,2887.4,1.5,0,46.66,139.92,1.82,7.31,0.56,0.52,1.204,0.1354,1.413,0
7/18/2017,7:45, ,0,LP,0,5.3,0,42.13,0,70.2,0,6.1,0,7.8,0,-54.8,21.871,0,2862.8,1.49,0,45.13,135.34,1.72,6.9,0.54,0.5,1.198,0.1442,1.502,0
7/18/2017,8:00, ,0,LP,0,5.3,0,44.12,0,70.5,0,6.13,0,7.8,0,-54.8,21.87,0,2840.5,1.48,0,45.01,134.97,1.7,6.82,0.6,0.55,1.204,0.1516,1.579,0
7/18/2017,8:15, ,0,LP,0,5.3,0,41.45,0,71.5,0,6.21,0,7.8,0,-54.9,21.976,0,2781,1.44,0,44.53,133.54,1.64,6.57,0.56,0.52,1.197,0.1592,1.656,0
7/18/2017,8:30, ,0,LP,0,5.3,0,39.3,0,72.2,0,6.26,0,7.8,0,-55,21.975,0,2757.6,1.43,0,44.3,132.84,1.6,6.42,0.5,0.46,1.203,0.1658,1.724,0
7/18/2017,8:45, ,0,LP,0,5.3,0,39.17,0,72.7,0,6.3,0,7.8,0,-54.9,22.061,0,2749.4,1.43,0,44.38,133.09,1.59,6.4,0.52,0.48,1.199,0.1718,1.785,0
7/18/2017,9:00, ,0,LP,0,5.3,0,36.66,0,72.4,0,6.28,0,7.8,0,-54.7,22.048,0,2750,1.43,0,44.54,133.56,1.48,5.95,0.5,0.45,1.204,0.1765,1.833,0
7/18/2017,9:15, ,0,LP,0,5.3,0,32.99,0,72.8,0,6.3,0,7.8,0,-54.7,22.068,0,2750.6,1.43,0,44.07,132.15,1.51,6.06,0.51,0.46,1.202,0.1803,1.872,0
7/18/2017,9:30, ,0,LP,0,5.3,0,34.29,0,72.8,0,6.3,0,7.8,0,-54.9,22.062,0,2751.3,1.43,0,44.19,132.52,1.56,6.25,0.51,0.46,1.205,0.1829,1.898,0
7/18/2017,9:45, ,0,LP,0,5.3,0,39.34,0,74.6,0,6.45,0,7.81,0,-55.3,22.153,0,2753.1,1.43,0,43.49,130.4,1.47,5.91,0.5,0.45,1.2,0.1843,1.913,0
